,genus,read count,relative error
727,Aquincola,1000,1.3242143286409487
728,Aquipluma,1000,2.1828133994917094
729,Aquipseudomonas,1000,0.6737818770771764
730,Aquirhabdus,1000,0.4666292588518824
731,Aquirufa,1000,0.3224061145530017
732,Aquisalibacillus,1000,0.17068061175750032
733,Aquisalimonas,1000,1.3388585421378847
734,Aquisalinus,1000,0.9286967087247344
735,Aquisediminimonas,1000,0.8157364653773252
736,Aquisphaera,1000,0.4578186472130453
737,Aquitalea,1000,0.34905633045370316
738,Arabidopsis,1000,1.8575365385805593
739,Arabiibacter,1000,
740,Arabis,1000,1.1931095031705572
741,Arachidicoccus,1000,0.6098316074656065
742,Arachis,1000,0.6171376951655135
743,Arachnia,1000,0.5074289870610503
744,Arachnochrysis,1000,0.21880892106645367
745,Arachnomyces,1000,
746,Arachosia,1000,
747,Araneus,1000,0.44477594231240297
748,Araschnia,1000,
749,Arawacus,1000,0.0037963992740592343
750,Arboricoccus,1000,1.4510909471897517
751,Arcanobacterium,1000,1.2821602825488567
752,Archaeoglobus,1000,0.4893529994921778
753,Archangium,1000,0.3791343276794415
754,Archinotodelphys,1000,
755,Archips,1000,
756,Archisepsis,1000,
757,Arcicella,1000,2.0072334206810067
758,Arcitalitrus,1000,
759,Arcobacter,1000,2.1174548357033456
760,Arcocellulus,1000,1.3894965713450114
761,Arctia,1000,1.1022652554141938
762,Arcticibacter,1000,0.6383602696137434
763,Arcticibacterium,1000,0.2977264025753539
764,Arctium,1000,0.7661873761771302
765,Arcuatula,1000,0.42568281932810154
766,Ardenticatena,1000,0.9093720810658386
767,Ardissonea,1000,2.3859022316142586
768,Arenibacter,1000,0.580338678813446
769,Arenibacterium,1000,0.48766912503999305
770,Arenibaculum,1000,0.9058475402371146
771,Arenicella,1000,0.5736990116523896
772,Arenicola,1000,1.555093736401354
773,Arenimonas,1000,0.4402400237459802
774,Arenivirga,1000,
775,Argentina,1000,0.7692328685997165
776,Argiope,1000,0.7430278317404821
777,Argonema,1000,0.5563883118711962
778,Argopecten,1000,
779,Argulus,1000,
780,Argynnis,1000,
781,Argyresthia,1000,
782,Arhodomonas,1000,1.0373494801543135
783,Arhynchite,1000,
784,Arichlidon,1000,
785,Aricia,1000,0.791925853012169
786,Aridibacter,1000,0.7470159527606233
787,Aridibaculum,1000,2.359359155517263
788,Aristaeella,1000,
789,Aristena,1000,
790,Aristolochia,1000,1.2734248593650621
791,Aristophania,1000,
792,Armadillidium,1000,0.4104780456816422
793,Armandia,1000,
794,Armatimonas,1000,0.8089425936368503
795,Armatoplana,1000,
796,Armigeres,1000,
797,Armillaria,1000,0.3927085072846256
798,Aromatoleum,1000,1.275889793222316
799,Aromia,1000,0.8689691967535673
800,Arsenicibacter,1000,0.4369757689929536
801,Arsenicicoccus,1000,0.7216157460719964
802,Arsenicitalea,1000,0.9827595415235416
803,Arsenicumvirus,1000,
804,Arsenophonus,1000,0.7238857525410421
805,Arsukibacterium,1000,0.7485990382042449
806,Artemia,1000,1.5468042216210969
807,Artemidia,1000,
808,Artemisia,1000,1.7555210872692386
809,Arthonia,1000,0.26543045243415603
810,Arthrobacter,1000,1.0180866968046356
811,Arthrobotrys,1000,1.2643795205791672
812,Arthrocladium,1000,0.26605854864663275
813,Arthroderma,1000,
814,Arthromastix,1000,
815,Arthromyces,1000,
816,Arthrospira,1000,0.5456008493806158
817,Arthrospiribacter,1000,0.42681001100232824
818,Arthrothamnus,1000,
819,Artomyces,1000,0.16680679924228234
820,Arundinibacter,1000,0.25581388251488446
821,Asaccharospora,1000,0.8393277373325438
822,Asaia,1000,1.3375219654277346
823,Asanoa,1000,0.6097427882527632
824,Asarum,1000,
825,Asbolus,1000,0.9257676714939387
826,Ascaris,1000,
827,Ascidiaceihabitans,1000,0.8204043526744534
828,Asclepias,1000,
829,Ascobolus,1000,0.47129999759220664
830,Ascochyta,1000,0.641267754183437
831,Ascodesmis,1000,1.6144105172766143
832,Ascogregarina,1000,
833,Ascoidea,1000,1.2012723679612478
834,Ascoschoengastia,1000,0.2660196498865585
835,Ascosphaera,1000,0.9121671832124509
836,Asfivirus,1000,0.6580672810018027
837,Asinibacterium,1000,0.6038448491804287
838,Asparagopsis,1000,0.4763108443851462
839,Asparagus,1000,2.274798128413881
840,Aspergillus,1000,0.8022755899454855
841,Asplanchna,1000,
842,Asplenium,1000,
843,Assulina,1000,0.17313919391204233
844,Astathelohania,1000,0.6640069540823254
845,Asterarcys,1000,
846,Asterionella,1000,0.826500828190289
847,Asterionellopsis,1000,0.5989304575040676
848,Asteriusvirus,1000,0.27405421299021016
849,Asterocampa,1000,
850,Asterochloris,1000,
851,Asteromenia,1000,
852,Asterophora,1000,0.23488348031182774
853,Asteroscopus,1000,
854,Asterosiphon,1000,0.5609490025890269
855,Asticcacaulis,1000,1.0198177135991202
856,Astraeus,1000,0.5552799554422527
857,Astragalus,1000,0.9191586645364359
858,Astrephomene,1000,1.6874164145518022
859,Astrocystis,1000,0.21790873355415533
860,Astrolonche,1000,0.6768195039419949
861,Astrosyne,1000,1.8139063172618262
862,Astrotischeria,1000,
863,Asychis,1000,0.2660196498865585
864,Atadenovirus,1000,
865,Atethmia,1000,
866,Athalassotoga,1000,
867,Athalia,1000,0.27789136722302965
868,Athelia,1000,0.8172880554679608
869,Atherix,1000,
870,Athrips,1000,
871,Athripsodes,1000,
872,Atlantibacter,1000,0.6156060316776668
873,Atlanticothrix,1000,0.618077142237043
874,Atlauavirus,1000,0.5846693021065279
875,Atopobacter,1000,0.21744332922034001
876,Atopobium,1000,0.9781041587369218
877,Atopococcus,1000,
878,Atopomonas,1000,0.5194905352999442
879,Atopostipes,1000,0.9463892395480261
880,Atractiella,1000,0.644689103712105
881,Atractomorpha,1000,
882,Atribacter,1000,0.2761698263884776
883,Atrichopogon,1000,0.26543045243415603
884,Atrichopsis,1000,
885,Atrichum,1000,
886,Atta,1000,0.15136357836969266
887,Attheya,1000,1.190009262874859
888,Atyaephyra,1000,
889,Auanema,1000,1.7349220476713312
890,Auchenoplax,1000,0.27453847331463116
891,Audouinella,1000,
892,Aulacodiscus,1000,0.1841786957691662
893,Aulacomya,1000,
894,Aulacoseira,1000,0.21521155365076058
895,Aulodrilus,1000,
896,Aulographum,1000,0.504988548778446
897,Aulosira,1000,
898,Aurantiacibacter,1000,0.3880195150026927
899,Aurantibacillus,1000,
900,Aurantibacter,1000,0.36279154249600915
901,Aurantimicrobium,1000,1.8712820769247063
902,Aurantimonas,1000,0.9252515011342769
903,Aurantiochytrium,1000,1.2152254931349376
904,Auraticoccus,1000,1.3387717773520031
905,Aureibaculum,1000,0.5894316841464937
906,Aureicoccus,1000,1.1452740074501302
907,Aureimonas,1000,2.3148687724475794
908,Aureisphaera,1000,0.8510096386243321
909,Aureispira,1000,0.9992201305926689
910,Aureitalea,1000,2.2631191277600466
911,Aureivirga,1000,0.4812278932635045
912,Aurelia,1000,
913,Aureliella,1000,0.3663060341480017
914,Aureobasidium,1000,0.33638727484713776
915,Aureococcus,1000,1.994153190222856
916,Aureoumbra,1000,0.4738077902519821
917,Auricularia,1000,0.5860387048085003
918,Auriculariopsis,1000,
919,Auriscalpium,1000,0.36913066778754633
920,Auritidibacter,1000,0.0028790130338280906
921,Aurunvirus,1000,0.4962569995879192
922,Austinogebia,1000,
923,Australobolbus,1000,
924,Australothrix,1000,
925,Austrolaenilla,1000,
926,Austropallene,1000,
927,Austropuccinia,1000,1.6866204152011892
928,Austruca,1000,
929,Austwickia,1000,0.9049132176597702
930,Autographa,1000,
931,Auxenochlorella,1000,0.6390457436260742
932,Avena,1000,1.2509966371654129
933,Avibacterium,1000,0.7692292831970382
934,Avipoxvirus,1000,
935,Avrilella,1000,0.9113340300041259
936,Axianassa,1000,
937,Axinella,1000,
938,Axomammavirus,1000,
939,Ayaqvirus,1000,
940,Azadinium,1000,
941,Azoarcus,1000,0.9131688555859946
942,Azohydromonas,1000,1.151483175010769
943,Azolla,1000,0.23252606332106515
944,Azomonas,1000,0.28695760949703564
945,Azonexus,1000,0.4677100754585558
946,Azorhizobium,1000,0.36638671212192647
947,Azospira,1000,0.6203717638942254
948,Azospirillum,1000,0.32878725662313235
949,Azotobacter,1000,0.4477006401710909
950,Azovibrio,1000,0.4224020064253636
951,Azumapecten,1000,0.20848038141886527
952,Azumiobodo,1000,
953,Baaleninema,1000,0.505646720492921
954,Babjeviella,1000,2.9358125580371954
955,Baccha,1000,
956,Bacelvirus,1000,0.335749456975148
957,Bachmanniomyces,1000,0.23298863530255204
958,Bacidia,1000,0.4992248955010821
959,Bacillaria,1000,1.173021084579056
960,Bacillus,1000,0.6207314615133283
961,Backusella,1000,0.47938153594393923
962,Backyardiganvirus,1000,
963,Bacterioplanes,1000,0.38887577085852704
964,Bacterioplanoides,1000,0.7802879529761345
965,Bacteriovorax,1000,0.3892141040440403
966,Bacteroides,1000,0.801301901669097
967,Bactrocera,1000,1.33680113010756
968,Baculentulus,1000,
969,Badaguanvirus,1000,
970,Badnavirus,1000,0.21756020120501188
971,Baekduia,1000,0.8451849117905981
972,Baia,1000,0.004522238750019736
973,Baikalvirus,1000,0.20660467798704366
974,Bailinhaonella,1000,2.506583357273495
975,Bakuella,1000,
976,Balamuthia,1000,0.17391487202977976
977,Balanococcus,1000,
978,Balanophora,1000,0.002519657469860184
979,Balanus,1000,
980,Balbiania,1000,0.003233813224577954
981,Ballota,1000,
982,Balnearium,1000,0.7720543941836431
983,Balneatrix,1000,0.5664805218924794
984,Balneicella,1000,0.6151712040785857
985,Balneola,1000,0.5487593843585782
986,Baltimorevirus,1000,0.72186820047855
987,Baltivirus,1000,2.030681018658058
988,Banchanvirus,1000,0.2206109854783359
989,Bangia,1000,
990,Bangiopsis,1000,0.20576340200797294
991,Barbavirus,1000,0.5554950118573594
992,Barbula,1000,
993,Barentsia,1000,
994,Bargmannia,1000,
995,Bariatricus,1000,0.5599654915943983
996,Barnesiella,1000,3.0999299596271808
997,Barnettozyma,1000,
998,Barnyardvirus,1000,1.6934687163227635
999,Barrientosiimonas,1000,0.2312642321380044
1000,Barroeca,1000,
1001,Bartheletia,1000,0.002332730322360085
1002,Bartonella,1000,1.5025321488977035
1003,Baryrhynchus,1000,
1004,Basedowena,1000,
1005,Basfia,1000,0.7892579718330398
1006,Basichlamys,1000,0.269938148772335
1007,Basidiobolus,1000,1.7801937142114967
1008,Basilea,1000,0.8891931089864362
1009,Bathelium,1000,0.6829750430403215
1010,Bathycoccus,1000,0.5452496756828854
1011,Bathymodiolus,1000,
1012,Bathyspinula,1000,1.2507377693396982
1013,Batillaria,1000,0.469365682545521
1014,Batophora,1000,0.9187364267076013
1015,Batrachochytrium,1000,1.6126594021024716
1016,Batrachospermum,1000,0.4673804637632231
1017,Baudoinia,1000,0.4329591950776361
1018,Bauhinia,1000,0.7995624038476647
1019,Bauldia,1000,0.5414575230708367
1020,Bavariicoccus,1000,0.8632242663142474
1021,Bazzania,1000,
1022,Bdellovibrio,1000,0.5169387250097931
1023,Beauveria,1000,0.8876445659778611
1024,Beduini,1000,
1025,Beggiatoa,1000,0.6295261398109636
1026,Beijerinckia,1000,0.5188298510486224
1027,Bellamyvirus,1000,1.4964076899121854
1028,Bellardia,1000,
1029,Bellerochea,1000,1.070456057162789
1030,Belliella,1000,1.0416896531655966
1031,Bellilinea,1000,1.220079992049123
1032,Belnapia,1000,0.3793538264832184
1033,Belonocnema,1000,0.6145454939873672
1034,Bembecia,1000,
1035,Bembidion,1000,
1036,Bemisia,1000,0.2592351156719655
1037,Benedenia,1000,
1038,Benedictvirus,1000,
1039,Benincasa,1000,0.37712994730978877
1040,Benjaminiella,1000,0.8540417955411911
1041,Bennettiodendron,1000,
1042,Bergeriella,1000,0.6240173012322849
1043,Bergeyella,1000,0.5286297081196606
1044,Beris,1000,
1045,Berkeleya,1000,0.5912492212514235
1046,Bermanella,1000,0.1575919023612845
1047,Bermudella,1000,
1048,Bernardetia,1000,0.5102310312021854
1049,Berosus,1000,
1050,Berotha,1000,
1051,Berryella,1000,
1052,Bertelyvirus,1000,
1053,Besnoitia,1000,0.5065682032228319
1054,Beta,1000,0.533685025979866
1055,Betabaculovirus,1000,0.0020105261258143267
1056,Betadintovirus,1000,1.4730346625720487
1057,Betaentomopoxvirus,1000,
1058,Betapapillomavirus,1000,
1059,Betaphycus,1000,
1060,Beutenbergia,1000,0.8158808044229177
1061,Bhargavaea,1000,0.6890284766031649
1062,Bianquea,1000,0.29954297365480476
1063,Biavirus,1000,
1064,Bibersteinia,1000,0.5405132027288121
1065,Bibio,1000,
1066,Biciliospora,1000,
1067,Bicyclus,1000,1.3886195900946363
1068,Biddulphia,1000,0.7822979936100016
1069,Biecheleria,1000,0.20326102314392824
1070,Biecheleriopsis,1000,
1071,Bifidobacterium,1000,0.3602454337692487
1072,Bifiguratus,1000,0.8611947481744098
1073,Biformimicrobium,1000,0.4173603635827945
1074,Bigelowiella,1000,1.3620169705801453
1075,Billgrantia,1000,1.2860500157337535
1076,Bilophila,1000,1.0630642678246391
1077,Bimastos,1000,
1078,Bimuria,1000,0.906341245607988
1079,Bingvirus,1000,
1080,Binuclearia,1000,1.3031022170423083
1081,Biomaibacter,1000,
1082,Biomphalaria,1000,0.8166477491717266
1083,Biostraticola,1000,0.2187920140687418
1084,Bipolaris,1000,0.27006488804129064
1085,Biquartavirus,1000,0.9699270858397232
1086,Bisbaumannia,1000,0.8833814888208751
1087,Bischofia,1000,
1088,Biscogniauxia,1000,0.4483403101049691
1089,Bisgaardia,1000,0.8988319618495085
1090,Bisporella,1000,1.066933101625528
1091,Biston,1000,
1092,Bizionia,1000,0.8675120355136214
1093,Blackburnia,1000,
1094,Blakeslea,1000,0.9869010828745309
1095,Blastobasis,1000,
1096,Blastobotrys,1000,
1097,Blastochloris,1000,0.6423679990638738
1098,Blastocladiella,1000,0.3529205815608525
1099,Blastococcus,1000,0.3615168144327566
1100,Blastocystis,1000,1.1501911452314946
1101,Blastomonas,1000,0.3517652088410435
1102,Blastomussa,1000,
1103,Blastomyces,1000,1.0782737636075854
1104,Blastophysa,1000,
1105,Blastopirellula,1000,0.5777011171755346
1106,Blastopsylla,1000,
1107,Blastus,1000,
1108,Blattabacterium,1000,1.092802713528985
1109,Blattella,1000,0.6087100408827694
1110,Blautia,1000,0.3518108627170358
1111,Bleakeleya,1000,0.2683174032865943
1112,Blepharisma,1000,2.68932069644259
1113,Blera,1000,
1114,Blidingia,1000,0.26852848102503674
1115,Blomia,1000,0.6104383097010629
1116,Blumeria,1000,1.2514031951093492
1117,Blyttiomyces,1000,0.42359591246714084
1118,Boccardiella,1000,0.2688345999065984
1119,Bocovirus,1000,1.4093164846001025
1120,Bodanella,1000,
1121,Bodo,1000,0.9657576427383154
1122,Bodomorpha,1000,2.3513850732886534
1123,Boechera,1000,1.126362645631041
1124,Boeremia,1000,1.594376628766341
1125,Bogoriella,1000,0.622770713101887
1126,Bohxovirus,1000,
1127,Bolbitis,1000,
1128,Bolboschoenus,1000,
1129,Boletus,1000,1.4612614755652127
1130,Bolidomonas,1000,0.6978686622416922
1131,Bolocera,1000,
1132,Boloria,1000,
1133,Bombardia,1000,0.5063508106379637
1134,Bombella,1000,0.6306798879847506
1135,Bombilactobacillus,1000,
1136,Bombiscardovia,1000,
1137,Bombus,1000,0.6505240735972073
1138,Bombylius,1000,
1139,Bombyx,1000,2.1919513270778257
1140,Bondarzewia,1000,0.43532300159834153
1141,Boninia,1000,
1142,Bonnellvirus,1000,
1143,Boodlea,1000,
1144,Boodleopsis,1000,1.1632141880456337
1145,Boothiomyces,1000,1.1801950717102814
1146,Bordetella,1000,0.7214517185706596
1147,Borealophlyctis,1000,2.043775174414825
1148,Borodinellopsis,1000,
1149,Borrelia,1000,0.3998347563099298
1150,Borreliella,1000,0.6518405697717758
1151,Bosavirus,1000,1.1812154423885768
1152,Bosea,1000,0.5261311991310237
1153,Boseongicola,1000,0.31825386561653635
1154,Bostrychia,1000,
1155,Botrimarina,1000,0.8403767919067603
1156,Botryobacter,1000,0.6206652917122166
1157,Botryobasidium,1000,2.2464543514601734
1158,Botryocladia,1000,
1159,Botryococcus,1000,0.8876150401047952
1160,Botryosphaeria,1000,0.5070045465498757
1161,Botryotinia,1000,0.2655780088474045
1162,Botrytis,1000,1.549025711232467
1163,Botuliforma,1000,
1164,Boudabousia,1000,0.21674331545466125
1165,Boudemos,1000,
1166,Bovifimicola,1000,
1167,Bowdeniella,1000,1.1427937636827084
1168,Bowmanella,1000,0.8653645024292058
1169,Bracchivirus,1000,0.23357922672448309
1170,Brachionus,1000,0.49954822102229446
1171,Brachybacterium,1000,0.4580813734334868
1172,Brachylomia,1000,
1173,Brachymonas,1000,1.718325998698789
1174,Brachypalpus,1000,
1175,Brachypodium,1000,1.0350675300478844
1176,Brachyptera,1000,
1177,Brachypterus,1000,
1178,Brachyspira,1000,0.5862096302281223
1179,Brackiella,1000,0.2137351493105345
1180,Bracteacoccus,1000,0.7157665048692874
1181,Bradymonas,1000,0.5561477951294193
1182,Bradyrhizobium,1000,1.133090353783411
1183,Bradysia,1000,0.9029437550739388
1184,Bragavirus,1000,0.2052262808022141
1185,Brahmaea,1000,
1186,Branchellion,1000,
1187,Branchiibius,1000,0.5087846511372427
1188,Branchinella,1000,0.8908394781836464
1189,Branchinotogluma,1000,
1190,Branchipolynoe,1000,
1191,Brangas,1000,
1192,Brasilonema,1000,0.7413870883354127
1193,Brassica,1000,0.8094474429431691
1194,Brassicogethes,1000,1.026502277749355
1195,Bremerella,1000,2.168577924607037
1196,Bremia,1000,0.4094148497127948
1197,Brenneria,1000,0.8896836645433416
1198,Brenthis,1000,0.4878758528974824
1199,Breoghania,1000,1.0430738246665572
1200,Bresslaua,1000,
1201,Brettanomyces,1000,2.1403756849514832
1202,Brevefilum,1000,1.3063072131908569
1203,Breviata,1000,
1204,Brevibacillus,1000,1.2434437105002145
1205,Brevibacterium,1000,0.7161916385012137
1206,Brevifollis,1000,0.33759922843090284
1207,Brevilegnia,1000,
1208,Breviolum,1000,0.9420768793882645
1209,Brevirhabdus,1000,0.8804965731077897
1210,Brevundimonas,1000,0.5104188907901053
1211,Breznakia,1000,1.3881736766156278
1212,Breznakibacter,1000,0.7627947721783178
1213,Breznakiella,1000,0.5527210298169801
1214,Briareum,1000,
1215,Brickellia,1000,
1216,Bristolvirus,1000,0.002998715906772454
1217,Brizovirus,1000,0.27681160123385185
1218,Brochothrix,1000,2.1402612426815053
1219,Brockia,1000,
1220,Brockmanniella,1000,0.7060435091615437
1221,Brooklawnia,1000,0.735219195981045
1222,Broussonetia,1000,
1223,Brucella,1000,0.5573839799193497
1224,Brucepastera,1000,
1225,Brucesealvirus,1000,0.001453938925888935
1226,Bruchidius,1000,
1227,Brugia,1000,0.46402190661963233
1228,Brumimicrobium,1000,0.3208108830311585
1229,Brunnivagina,1000,0.5210838751323096
1230,Bruynoghevirus,1000,0.2670475160509655
1231,Brylkinia,1000,
1232,Bryobacter,1000,2.237213450087225
1233,Bryocella,1000,0.836802850635697
1234,Bryocladia,1000,
1235,Bryopsis,1000,1.1033599949545618
1236,Bryothamnion,1000,
1237,Brytella,1000,0.23889761418491173
1238,Bryum,1000,
1239,Buathra,1000,
1240,Buchananella,1000,0.20530987697142367
1241,Buchnera,1000,0.5584118178708254
1242,Bucklandiella,1000,
1243,Buddleja,1000,3.087574324435048
1244,Budvicia,1000,1.060744678284424
1245,Bugula,1000,3.243488024049707
1246,Bugulina,1000,
1247,Bulbochaete,1000,
1248,Bulboplastis,1000,0.7129213267492124
1249,Bulinus,1000,0.4447153849049723
1250,Bulleidia,1000,
1251,Bullifex,1000,0.26596759704139916
1252,Burara,1000,
1253,Burkholderia,1000,0.9935109064481839
1254,Burmeia,1000,
1255,Bursaphelenchus,1000,0.6534290329249808
1256,Busanvirus,1000,0.4894855326652244
1257,Buthus,1000,
1258,Buttiauxella,1000,0.8017637477300845
1259,Butyribacter,1000,1.3072886622313948
1260,Butyricicoccus,1000,1.3536664484053615
1261,Butyricimonas,1000,0.4895459581344537
1262,Butyrivibrio,1000,2.978915196657407
1263,Buxbaumia,1000,1.412232129906532
1264,Buxus,1000,
1265,Byssothecium,1000,0.5993806825407743
1266,Bythopirellula,1000,0.9600794797694737
1267,Byturus,1000,
1268,Caballeronia,1000,0.37142098923585365
1269,Cabera,1000,
1270,Cabomba,1000,
1271,Caccobius,1000,
1272,Cadophora,1000,0.2812566005522097
1273,Caecibacteroides,1000,0.5067283863782504
1274,Caecitellus,1000,
1275,Caedibacter,1000,1.7618425960183561
1276,Caedimonas,1000,1.046949102295306
1277,Caelumvirus,1000,0.23338074817370796
1278,Caenibacillus,1000,0.3460978114329298
1279,Caenibius,1000,1.0756283961286646
1280,Caenimonas,1000,0.31659434818625243
1281,Caenispirillum,1000,0.3831187239864031
1282,Caenorhabditis,1000,1.1124180964693733
1283,Caerostris,1000,1.3480770970607188
1284,Caeruleovirus,1000,
1285,Caeruleum,1000,1.227383818019478
1286,Cafeteria,1000,1.7070056880403524
1287,Cafileria,1000,0.6812107656800896
1288,Cajanus,1000,0.5213176458864713
