,family,read count,relative error
634,Chlorocystidaceae,1000,0.2663300949725157
635,Chlorodendraceae,1000,0.4950885073535454
636,Chloroflexaceae,1000,0.29565757055273223
637,Chlorogloeopsidaceae,1000,0.4886497350009918
638,Chloroherpetonaceae,1000,1.9232079283124186
639,Chlorokybaceae,1000,0.19827392072475486
640,Chloropicaceae,1000,0.21970729099866887
641,Chloropidae,1000,
642,Chlorosarcinaceae,1000,
643,Choanephoraceae,1000,0.463213769253518
644,Chondracanthidae,1000,
645,Chondrillidae,1000,
646,Chondrinidae,1000,
647,Chordaceae,1000,
648,Chordariaceae,1000,0.9586035551476024
649,Choreocolacaceae,1000,
650,Choreutidae,1000,
651,Chortoglyphidae,1000,0.5859070469450288
652,Christensenellaceae,1000,0.638627415940532
653,Chromadoridae,1000,
654,Chromatiaceae,1000,0.21794601670595212
655,Chromeraceae,1000,0.41129134288882835
656,Chromobacteriaceae,1000,0.352802399402806
657,Chromochloridaceae,1000,0.7082416605021061
658,Chromulinaceae,1000,0.3181653937770824
659,Chroococcaceae,1000,0.9116868373812056
660,Chroococcidiopsidaceae,1000,1.5899965402639031
661,Chroomonadaceae,1000,1.1065021943661204
662,Chrysanthemodiscaceae,1000,1.9418215477428011
663,Chryseotaleaceae,1000,0.6700501779086134
664,Chrysiogenaceae,1000,0.7464035856843723
665,Chrysobalanaceae,1000,
666,Chrysocapsaceae,1000,
667,Chrysochromulinaceae,1000,0.37540755000905063
668,Chrysocystaceae,1000,
669,Chrysogorgiidae,1000,
670,Chrysolepidomonadaceae,1000,0.26598805107097956
671,Chrysomelidae,1000,2.0458040901656274
672,Chrysomeridaceae,1000,
673,Chrysopetalidae,1000,
674,Chrysopidae,1000,3.2055556267574974
675,Chrysotrichaceae,1000,0.5830036029119056
676,Chrysozymaceae,1000,1.5480295536609634
677,Chthamalidae,1000,
678,Chthoniobacteraceae,1000,0.7946631759220613
679,Chthonomonadaceae,1000,0.3298632275632137
680,Chydoridae,1000,0.33403522602652863
681,Chytridiaceae,1000,2.695117357535913
682,Chytriomycetaceae,1000,0.5390165338332659
683,Cicadellidae,1000,0.402444281387352
684,Cicadidae,1000,
685,Ciidae,1000,
686,Cimicidae,1000,1.9254383090420841
687,Circaeasteraceae,1000,1.3674046213304496
688,Circoviridae,1000,0.6081247847295556
689,Cirrosporiaceae,1000,0.8354651095472587
690,Cladiellidae,1000,
691,Cladochytriaceae,1000,0.47149914071179405
692,Cladoniaceae,1000,0.4265872747733265
693,Cladophoraceae,1000,0.4689701059403511
694,Cladosporiaceae,1000,0.4913220722438933
695,Clambidae,1000,1.0012648706991094
696,Clastodermataceae,1000,
697,Clathraceae,1000,0.4916721661777332
698,Clathrinidae,1000,
699,Clavariaceae,1000,
700,Clavatulidae,1000,
701,Clavicipitaceae,1000,1.900650975492685
702,Clavulariidae,1000,
703,Cleomaceae,1000,1.1331668560499466
704,Cletodidae,1000,
705,Climaciaceae,1000,
706,Clitocybaceae,1000,0.5031490426335115
707,Closteriaceae,1000,0.9341237351829945
708,Clostridiaceae,1000,0.8165308110728008
709,Clostridiales Family XVI. Incertae Sedis,1000,1.239381364950313
710,Clostridiales Family XVII. Incertae Sedis,1000,0.7310874317315319
711,Clubionidae,1000,
712,Coccinellidae,1000,0.570518696887673
713,Coccomyxaceae,1000,3.2303865341732294
714,Cocconeidaceae,1000,1.7914693429775426
715,Cochliopodiidae,1000,0.003466562197080855
716,Codiaceae,1000,0.6882688880036673
717,Codonellidae,1000,
718,Coelomomycetaceae,1000,0.9226464403952118
719,Coelopidae,1000,
720,Coelosphaeriaceae,1000,0.6227913227311025
721,Coenagrionidae,1000,0.7433510241758111
722,Cohaesibacteraceae,1000,0.3296923848891436
723,Colaconemataceae,1000,0.002999071655492978
724,Coleochaetaceae,1000,0.681804967304049
725,Coleofasciculaceae,1000,0.7937846589795667
726,Coleophoridae,1000,
727,Coleosporiaceae,1000,0.20384153859070087
728,Colepidae,1000,
729,Colletidae,1000,1.8693559843337397
730,Collodictyonidae,1000,0.0021249994504557858
731,Colpodellaceae,1000,
732,Colpodidae,1000,0.347003864667176
733,Colponemidia,1000,0.6704552988122916
734,Colwelliaceae,1000,0.17699774164232318
735,Comamonadaceae,1000,0.22597789149051895
736,Commelinaceae,1000,
737,Compsopogonaceae,1000,1.2419834715552702
738,Conexibacteraceae,1000,0.4264735492749738
739,Conexivisphaeraceae,1000,
740,Conidae,1000,
741,Coniochaetaceae,1000,1.0932097646294148
742,Coniocybaceae,1000,0.23133113179894974
743,Coniophoraceae,1000,0.7694316213624198
744,Coniopterygidae,1000,
745,Conopidae,1000,
746,Convolvulaceae,1000,0.798552348688354
747,Coprobacillaceae,1000,0.5176561367944547
748,Coprothermobacteraceae,1000,0.4861663886182485
749,Coraliomargaritaceae,1000,0.18200282319808572
750,Corallinaceae,1000,0.589601455468269
751,Cordycipitaceae,1000,1.195574122432134
752,Coreidae,1000,
753,Corethraceae,1000,0.6609354938789196
754,Coriariaceae,1000,
755,Corinnidae,1000,
756,Coriobacteriaceae,1000,0.7628860179311803
757,Corophiidae,1000,
758,Corticoviridae,1000,0.8713299178717074
759,Cortinariaceae,1000,0.3114238527866825
760,Corydalidae,1000,
761,Corylophidae,1000,
762,Corynebacteriaceae,1000,0.7153376610223032
763,Corynesporascaceae,1000,0.4952134404576215
764,Coscinodiscaceae,1000,0.39515118998361004
765,Cosmopterigidae,1000,0.8688323868979541
766,Cossidae,1000,0.2645068222702243
767,Costaceae,1000,
768,Coxiellaceae,1000,1.1057811995134708
769,Crabronidae,1000,
770,Crambidae,1000,3.209830629801507
771,Crangonidae,1000,0.2624196343629259
772,Crangonyctidae,1000,
773,Craniidae,1000,
774,Crassisporiaceae,1000,
775,Crassulaceae,1000,
776,Crenotrichaceae,1000,0.6330969645859298
777,Crepidotaceae,1000,1.9434455048431114
778,Crevaviridae,1000,
779,Criblamydiaceae,1000,0.4457195417746597
780,Crocinitomicaceae,1000,0.24403351509606944
781,Cruoriaceae,1000,
782,Crustomastigaceae,1000,
783,Cryomorphaceae,1000,0.5792974579257606
784,Cryphonectriaceae,1000,1.5612309532820725
785,Crypthecodiniaceae,1000,1.3675251432387578
786,Cryptobasidiaceae,1000,1.2443361674834705
787,Cryptochetidae,1000,
788,Cryptococcaceae,1000,1.2103247426030574
789,Cryptodesmidae,1000,
790,Cryptomonadaceae,1000,2.7598306799968566
791,Cryptopidae,1000,
792,Cryptosporangiaceae,1000,0.6847080255818828
793,Cryptosporidiidae,1000,0.665455840996131
794,Cryptosulidae,1000,
795,Ctenidae,1000,
796,Ctenolophonaceae,1000,
797,Cucurbitaceae,1000,1.2203602868773156
798,Cucurbitariaceae,1000,0.7763415301488792
799,Culicidae,1000,0.9193158386218708
800,Culicoidibacteraceae,1000,1.2645214731654848
801,Culicosporidae,1000,0.26793080718427903
802,Cuniculiplasmataceae,1000,
803,Cuniculitremaceae,1000,1.6068197073641237
804,Cunninghamellaceae,1000,1.233331143339735
805,Cupressaceae,1000,1.3207490765139265
806,Curculionidae,1000,0.6388141464991678
807,Cyaneidae,1000,
808,Cyanidiaceae,1000,0.719153223908878
809,Cyanomargaritaceae,1000,0.34930809676520735
810,Cyanophoraceae,1000,2.3429434876309663
811,Cyanothecaceae,1000,0.44801597747827526
812,Cyatheaceae,1000,
813,Cyclestheriidae,1000,0.2761917548785552
814,Cyclidiidae,1000,0.7500145292825764
815,Cyclobacteriaceae,1000,0.29177677085648956
816,Cyclonatronaceae,1000,3.3781426670476873
817,Cyclopettidae,1000,0.7849526972276338
818,Cyclophoraceae,1000,1.1522493254478918
819,Cyclopidae,1000,0.4095185812494684
820,Cylindrobullidae,1000,0.0010759832492341615
821,Cylindrosympodiaceae,1000,0.25092153360703967
822,Cymatolegaceae,1000,1.0176898191149706
823,Cymatosiraceae,1000,0.5910522858254398
824,Cymbellaceae,1000,1.648366239667067
825,Cynipidae,1000,0.6057982412877136
826,Cynomoriaceae,1000,
827,Cyperaceae,1000,0.7061313592230554
828,Cyphellophoraceae,1000,0.9027205233580341
829,Cyprididae,1000,1.7440014764343625
830,Cyrenidae,1000,
831,Cyrtostrombidiidae,1000,
832,Cystiscidae,1000,
833,Cystobasidiaceae,1000,
834,Cystocloniaceae,1000,
835,Cytherideidae,1000,1.3928813002059903
836,Cytophagaceae,1000,0.2247598597579044
837,Dacrymycetaceae,1000,1.1004358519686397
838,Daltoniaceae,1000,
839,Daphniidae,1000,0.5464817007871214
840,Darwinellidae,1000,
841,Darwinulidae,1000,1.0900467806998089
842,Dascillidae,1000,
843,Dasyaceae,1000,0.2171976913210858
844,Dasycladaceae,1000,0.9655368672203836
845,Dasypogonaceae,1000,
846,Datiscaceae,1000,1.1741606533507927
847,Debaryomycetaceae,1000,1.2085459473038667
848,Deferribacteraceae,1000,1.6568821551483672
849,Deferrisomataceae,1000,0.6834277704241062
850,Deferrivibrionaceae,1000,0.0003546040888035541
851,Defluviitaleaceae,1000,0.39067175900787315
852,Dehalococcoidaceae,1000,1.1980389083908798
853,Deinococcaceae,1000,0.5823259873748327
854,Deinopidae,1000,
855,Delesseriaceae,1000,0.5044881435970403
856,Delitschiaceae,1000,0.20747313396994738
857,Delphacidae,1000,1.1627881871947698
858,Demequinaceae,1000,0.2935911703105371
859,Demerecviridae,1000,0.8087970004708489
860,Dennstaedtiaceae,1000,0.4709962524520943
861,Depressariidae,1000,
862,Derbesiaceae,1000,0.43417733931061464
863,Dermabacteraceae,1000,3.308212086879983
864,Dermacoccaceae,1000,0.6560880270035853
865,Dermateaceae,1000,1.2214173733798692
866,Dermatophilaceae,1000,0.4530642042557775
867,Dermestidae,1000,
868,Dermocarpellaceae,1000,0.5587189464450943
869,Derodontidae,1000,0.7749128637451825
870,Desertifilaceae,1000,0.31047321820387874
871,Desmarestiaceae,1000,0.3451949263883699
872,Desmidiaceae,1000,1.305153290556458
873,Desulfallaceae,1000,1.2139686567173473
874,Desulfarculaceae,1000,0.34565049366017825
875,Desulfatibacillaceae,1000,0.4697741747289609
876,Desulfatiglandaceae,1000,0.5278690835783532
877,Desulfatirhabdiaceae,1000,0.9820438460146624
878,Desulfitibacteraceae,1000,1.0452019922300697
879,Desulfitobacteriaceae,1000,1.645858459777518
880,Desulfoarculaceae,1000,1.853251410289653
881,Desulfobaccaceae,1000,0.35285216439990663
882,Desulfobacteraceae,1000,0.45174789723630093
883,Desulfobacteriaceae,1000,1.9497142321440515
884,Desulfobulbaceae,1000,0.4221389046155251
885,Desulfocapsaceae,1000,0.3073036989049253
886,Desulfococcaceae,1000,0.27985258413872693
887,Desulfocucumaceae,1000,0.4808476883332671
888,Desulfohalobiaceae,1000,1.5572803851329309
889,Desulfolunaceae,1000,1.0934658428344854
890,Desulfomicrobiaceae,1000,0.3543827037913973
891,Desulfomonilaceae,1000,1.1054650845168272
892,Desulfonatronaceae,1000,0.5217540706964563
893,Desulfonatronovibrionaceae,1000,3.065376603688259
894,Desulfonauticaceae,1000,0.7929655793808575
895,Desulfoplanaceae,1000,0.6456639382892799
896,Desulforegulaceae,1000,0.7997929548635265
897,Desulfosalsimonadaceae,1000,0.7465745987722044
898,Desulfosarcinaceae,1000,0.26067549553699937
899,Desulfosudaceae,1000,0.5762799733409922
900,Desulfotomaculaceae,1000,1.6476024981024342
901,Desulfovibrionaceae,1000,0.9999219806785039
902,Desulfurellaceae,1000,2.131771410866439
903,Desulfuribacillaceae,1000,1.2996429722706544
904,Desulfurisporaceae,1000,0.2658791539681996
905,Desulfurobacteriaceae,1000,1.2204125909029777
906,Desulfurococcaceae,1000,0.7218798071979271
907,Desulfuromonadaceae,1000,0.3037569722428194
908,Dethiobacteraceae,1000,1.6524076214758752
909,Dethiosulfovibrionaceae,1000,0.7494864114580195
910,Developayellaceae,1000,
911,Devosiaceae,1000,0.524749186407747
912,Diademaceae,1000,0.5914377051410225
913,Diadesmidaceae,1000,
914,Diadumenidae,1000,
915,Dianemataceae,1000,
916,Diaporthaceae,1000,0.5116569853560896
917,Diaptomidae,1000,0.1824530003484062
918,Diaspididae,1000,
919,Diatrypaceae,1000,1.5820702158660311
920,Dichotomosiphonaceae,1000,0.21901278882771177
921,Dicranaceae,1000,
922,Dicranophoridae,1000,
923,Dicrocoeliidae,1000,1.1605362950354905
924,Dictyobacteraceae,1000,0.43721453531842763
925,Dictyochaceae,1000,0.9242731920935439
926,Dictyochloridaceae,1000,
927,Dictyodendrillidae,1000,
928,Dictyoglomaceae,1000,0.4516550341372326
929,Dictyosteliaceae,1000,1.2349883545399538
930,Dictyotaceae,1000,1.2031160144287163
931,Dicyrtomidae,1000,
932,Didiniidae,1000,
933,Didymellaceae,1000,0.4821673954569858
934,Didymiaceae,1000,0.0040750483297366255
935,Didymochlaenaceae,1000,
936,Didymosphaeriaceae,1000,0.41406291637689646
937,Dientamoebidae,1000,0.4950254650735066
938,Dietziaceae,1000,0.44149442874888994
939,Dimargaritaceae,1000,0.4943575848791229
940,Dinobryaceae,1000,1.524285418799489
941,Dinophilidae,1000,0.612031718085792
942,Dinophysaceae,1000,0.39193504320592043
943,Diopsidae,1000,0.8144864528502394
944,Dioscoreaceae,1000,0.937710097695201
945,Diphyllobothriidae,1000,1.4688935862535697
946,Diplogasteridae,1000,0.2640761669030031
947,Diplogasteroididae,1000,
948,Diploneidaceae,1000,0.30289985675702846
949,Diplonemidae,1000,0.5688411772897877
950,Dipluridae,1000,
951,Dipodascaceae,1000,0.5909721339220412
952,Diprionidae,1000,2.1463648122899617
953,Dipterocarpaceae,1000,0.5623843763971265
954,Diptilomiopidae,1000,
955,Discinellaceae,1000,1.4737183475897084
956,Discocelidae,1000,0.21878770851028254
957,Discocephalidae,1000,0.26554501781150147
958,Discolomatidae,1000,
959,Dissoconiaceae,1000,0.21758623360162183
960,Dissulfuribacteraceae,1000,1.0289069229488657
961,Dissulfurirhabdaceae,1000,0.91706844360236
962,Dissulfurispiraceae,1000,0.8361590712741103
963,Ditrichaceae,1000,0.7319181620691064
964,Diversisporaceae,1000,0.43470800625091816
965,Dixoniellaceae,1000,0.7126328181190652
966,Dolichopodidae,1000,0.5176150433784276
967,Dongiaceae,1000,0.8228336640548812
968,Doryphoribiidae,1000,0.004075048329736773
969,Dothidotthiaceae,1000,0.5529076011596595
970,Dothioraceae,1000,0.9308876793146166
971,Dracunculidae,1000,0.5904830196303011
972,Dreissenidae,1000,1.2736108725478235
973,Drepanidae,1000,
974,Drepanopezizaceae,1000,2.4312717443010405
975,Drexlerviridae,1000,0.8450651046018699
976,Droseraceae,1000,0.26843719931288645
977,Drosophilidae,1000,1.347632974716917
978,Drymusidae,1000,
979,Dryomyzidae,1000,
980,Dryopteridaceae,1000,
981,Dubosqiidae,1000,0.9995489205129321
982,Dugesiidae,1000,0.8218427430564981
983,Dumontiaceae,1000,
984,Dumortieraceae,1000,
985,Dunaliellaceae,1000,0.47387034914908355
986,Duneviridae,1000,
987,Durvillaeaceae,1000,
988,Dysgonomonadaceae,1000,0.9599806967718384
989,Dysideidae,1000,
990,Dysteriidae,1000,
991,Dytiscidae,1000,
992,Ebenaceae,1000,0.4817675075654782
993,Ebriacea,1000,
994,Echimyopodidae,1000,0.6056370647634609
995,Echinimonadaceae,1000,0.7188673825659553
996,Echinostomatidae,1000,0.6587379640041721
997,Ecnomidae,1000,0.22020626823172676
998,Ectinosomatidae,1000,
999,Ectocarpaceae,1000,2.2862483793739345
1000,Ectothiorhodospiraceae,1000,0.19704222841662394
1001,Edwardsiidae,1000,0.8118755027807525
1002,Eggerthellaceae,1000,3.211823455573782
1003,Egibacteraceae,1000,0.4359658941576021
1004,Egicoccaceae,1000,2.345363014758541
1005,Eimeriidae,1000,0.513297380058168
1006,Eirenidae,1000,1.1624923243084877
1007,Elaeagnaceae,1000,
1008,Elakatotrichaceae,1000,0.2655370675404068
1009,Elaphomycetaceae,1000,0.36757124716283573
1010,Elateridae,1000,0.4889749875846136
1011,Electridae,1000,
1012,Elioraeaceae,1000,0.37189118070506766
1013,Ellisellidae,1000,
1014,Elmidae,1000,
1015,Elphidiidae,1000,
1016,Elsinoaceae,1000,0.6734455178965209
1017,Elusimicrobiaceae,1000,1.0867996679346459
1018,Emcibacteraceae,1000,0.6867825757960165
1019,Empididae,1000,
1020,Enchytraeidae,1000,0.2645273314289396
1021,Encyclometridae,1000,
1022,Encyrtidae,1000,2.246035870993817
1023,Endeidae,1000,
1024,Endictyaceae,1000,1.2063546673455405
1025,Endocladiaceae,1000,1.1626073007724083
1026,Endogonaceae,1000,0.46000444853825173
1027,Endomicrobiaceae,1000,1.141239972682228
1028,Endomychidae,1000,
1029,Endozoicomonadaceae,1000,0.6683332457433172
1030,Endromidae,1000,
1031,Enicocephalidae,1000,
1032,Ensiculiferaceae,1000,
1033,Entamoebidae,1000,0.36616971220466316
1034,Enteridiidae,1000,
1035,Enterobacteriaceae,1000,0.232765283719272
1036,Enterococcaceae,1000,0.9904419125687434
1037,Enterocytozoonidae,1000,1.3839323366192242
1038,Entolomataceae,1000,
1039,Entomobryidae,1000,
1040,Entomoneidaceae,1000,1.1374530983343756
1041,Entomophthoraceae,1000,0.7351081385597102
1042,Entomoplasmataceae,1000,1.2498904974792364
1043,Entophysalidaceae,1000,0.6450246699833755
1044,Entrophosporaceae,1000,0.6059404343487099
1045,Entwisleiaceae,1000,
1046,Ephedraceae,1000,
1047,Ephelotidae,1000,
1048,Ephemerellidae,1000,0.3466426784923044
1049,Ephemeridae,1000,0.5361263751100244
1050,Epibryaceae,1000,
1051,Epicopeiidae,1000,
1052,Epidermoptidae,1000,
1053,Epiphanidae,1000,0.30063257444980385
1054,Epistylidae,1000,0.6930725975303894
1055,Epitheliaceae,1000,1.3346473210776628
1056,Epitoniidae,1000,
1057,Equisetaceae,1000,
1058,Erebidae,1000,1.0737445868862499
1059,Eremomycetaceae,1000,0.7463081335494568
1060,Eresidae,1000,2.81088815780431
1061,Ergasilidae,1000,
1062,Ericaceae,1000,1.8338141176130183
1063,Eriophyidae,1000,
1064,Eriphiidae,1000,
1065,Erirhinidae,1000,
1066,Erotylidae,1000,
1067,Erwiniaceae,1000,0.37571282268917877
1068,Erysipelotrichaceae,1000,0.6913853573544487
1069,Erysiphaceae,1000,0.4135891603534921
1070,Erythrobacteraceae,1000,0.11494636656514289
1071,Erythropeltidaceae,1000,
1072,Erythrotrichiaceae,1000,0.4545441772817089
1073,Erythroxylaceae,1000,0.5439108760517274
1074,Etheliaceae,1000,
1075,Eubacteriaceae,1000,0.7402535924343533
1076,Eubacteriales Family XII. Incertae Sedis,1000,1.0327559596589424
1077,Eubacteriales Family XIII. Incertae Sedis,1000,2.7717741051460685
1078,Eucalanidae,1000,
1079,Eucinetidae,1000,
1080,Euciroidae,1000,
1081,Eudendriidae,1000,
1082,Eudubosquellidae,1000,
1083,Euglenaceae,1000,0.6285934826667224
1084,Euglyphidae,1000,0.17133893957960558
1085,Eulichadidae,1000,
1086,Eulimidae,1000,
1087,Eulophidae,1000,0.20292474366434807
1088,Eunicellidae,1000,0.0004674929717259854
1089,Eunicidae,1000,
1090,Eunotiaceae,1000,0.4998598086052988
1091,Euphorbiaceae,1000,0.4845083512179765
1092,Euphylliidae,1000,
1093,Euplotidae,1000,0.4067135587453839
1094,Eupodiscaceae,1000,0.348695502832521
1095,Eurybrachidae,1000,0.2663522677717656
1096,Eurycercidae,1000,0.46951160555785726
1097,Eurychasmataceae,1000,0.22065436298459562
1098,Euscorpiidae,1000,
1099,Eustigmataceae,1000,0.0013381058454372497
1100,Euzebyaceae,1000,0.2976855290568049
1101,Exidiaceae,1000,0.16972258035901047
1102,Exobasidiaceae,1000,1.9107076787426374
1103,Fabaceae,1000,0.593727132765971
1104,Fagaceae,1000,1.1511263028246117
1105,Fanniidae,1000,
1106,Fasciolidae,1000,0.44023792269081713
1107,Fastidiosibacteraceae,1000,1.173035771730449
1108,Fergusoninidae,1000,
1109,Ferrimonadaceae,1000,1.3236343847828227
1110,Ferroplasmaceae,1000,0.507392818464527
1111,Ferrovaceae,1000,0.5599297733673959
1112,Fervidicoccaceae,1000,0.22962237888857628
1113,Fervidobacteriaceae,1000,0.5901845638685189
1114,Fibrobacteraceae,1000,0.36399048824389996
1115,Fibroporiaceae,1000,0.44396241509103823
1116,Figitidae,1000,0.9639944727693848
1117,Filifactoraceae,1000,0.721127604326313
1118,Filobasidiaceae,1000,0.5556152814891635
1119,Fimbriimonadaceae,1000,0.8210254711861632
1120,Fimoviridae,1000,
1121,Fistulinaceae,1000,0.5059588756270232
1122,Flabellulidae,1000,
1123,Flammeovirgaceae,1000,0.29223720629383265
1124,Flatbergiaceae,1000,0.47194532361041097
1125,Flavobacteriaceae,1000,0.052358118765664326
1126,Flectobacillaceae,1000,1.1711059627772895
1127,Flexibacteraceae,1000,0.31120497378035583
1128,Flexistipitaceae,1000,1.0458921888740897
1129,Flustridae,1000,0.954654944402067
1130,Fluviibacteraceae,1000,0.8050004469206786
1131,Fomitopsidaceae,1000,1.05854485486211
1132,Fonticulaceae,1000,1.0455532134193581
1133,Fontisphaeraceae,1000,2.385602763077034
1134,Formicidae,1000,0.6112250507162277
1135,Forsetiviridae,1000,1.1272415660226496
1136,Fortieaceae,1000,2.3827280650891542
1137,Fragilariaceae,1000,0.1393332652199671
1138,Francisellaceae,1000,0.3432135604619479
1139,Frankiaceae,1000,0.39122034310454623
1140,Fritschiellaceae,1000,
1141,Frullaniaceae,1000,0.0008138561858922298
