,genus,read count,relative error
792,Armadillidium,1000,0.001320277566122996
793,Armandia,1000,0.2059813211446364
794,Armatimonas,1000,
795,Armatoplana,1000,0.21646856614461427
796,Armigeres,1000,
797,Armillaria,1000,0.1657122683180603
798,Aromatoleum,1000,0.30123777854515404
799,Aromia,1000,
800,Arsenicibacter,1000,
801,Arsenicicoccus,1000,0.5793248718964182
802,Arsenicitalea,1000,
803,Arsenicumvirus,1000,1.5377988079298768
804,Arsenophonus,1000,1.0565383162275999
805,Arsukibacterium,1000,
806,Artemia,1000,0.3854163178677518
807,Artemidia,1000,
808,Artemisia,1000,
809,Arthonia,1000,
810,Arthrobacter,1000,1.1505537311608305
811,Arthrobotrys,1000,
812,Arthrocladium,1000,
813,Arthroderma,1000,0.6516890550485449
814,Arthromastix,1000,
815,Arthromyces,1000,
816,Arthrospira,1000,0.6087510275287317
817,Arthrospiribacter,1000,
818,Arthrothamnus,1000,
819,Artomyces,1000,
820,Arundinibacter,1000,
821,Asaccharospora,1000,
822,Asaia,1000,0.4134344850328649
823,Asanoa,1000,
824,Asarum,1000,0.7729539120518056
825,Asbolus,1000,
826,Ascaris,1000,
827,Ascidiaceihabitans,1000,
828,Asclepias,1000,
829,Ascobolus,1000,
830,Ascochyta,1000,0.8185547925764696
831,Ascodesmis,1000,
832,Ascogregarina,1000,0.8536152710941388
833,Ascoidea,1000,1.1879674316148634
834,Ascoschoengastia,1000,
835,Ascosphaera,1000,
836,Asfivirus,1000,
837,Asinibacterium,1000,
838,Asparagopsis,1000,0.2743669292930172
839,Asparagus,1000,1.9144117790470336
840,Aspergillus,1000,1.222713220945247
841,Asplanchna,1000,1.3639873810196812
842,Asplenium,1000,
843,Assulina,1000,
844,Astathelohania,1000,
845,Asterarcys,1000,0.2141628787301512
846,Asterionella,1000,0.21850327019499644
847,Asterionellopsis,1000,1.524922944897597
848,Asteriusvirus,1000,0.23390951969059712
849,Asterocampa,1000,0.2718713452855122
850,Asterochloris,1000,
851,Asteromenia,1000,
852,Asterophora,1000,
853,Asteroscopus,1000,0.8417963640819721
854,Asterosiphon,1000,
855,Asticcacaulis,1000,0.4234703076173269
856,Astraeus,1000,
857,Astragalus,1000,
858,Astrephomene,1000,0.5778495163175085
859,Astrocystis,1000,
860,Astrolonche,1000,0.005552369391961026
861,Astrosyne,1000,0.8979739548865323
862,Astrotischeria,1000,
863,Asychis,1000,
864,Atadenovirus,1000,
865,Atethmia,1000,0.4681172068271797
866,Athalassotoga,1000,
867,Athalia,1000,0.9953232530018071
868,Athelia,1000,
869,Atherix,1000,0.4315215408532304
870,Athrips,1000,0.6557198367141353
871,Athripsodes,1000,1.3023448336815175
872,Atlantibacter,1000,0.7408635346924303
873,Atlanticothrix,1000,
874,Atlauavirus,1000,0.2718713452855122
875,Atopobacter,1000,
876,Atopobium,1000,0.7520851771867016
877,Atopococcus,1000,
878,Atopomonas,1000,
879,Atopostipes,1000,
880,Atractiella,1000,
881,Atractomorpha,1000,0.2111005048531732
882,Atribacter,1000,0.21067917243677878
883,Atrichopogon,1000,
884,Atrichopsis,1000,
885,Atrichum,1000,
886,Atta,1000,0.527271955493083
887,Attheya,1000,0.5669215244686066
888,Atyaephyra,1000,
889,Auanema,1000,
890,Auchenoplax,1000,
891,Audouinella,1000,
892,Aulacodiscus,1000,0.970267963903031
893,Aulacomya,1000,0.6989600566752731
894,Aulacoseira,1000,0.3625516339629212
895,Aulodrilus,1000,0.0014891437151602397
896,Aulographum,1000,
897,Aulosira,1000,0.5815865677901547
898,Aurantiacibacter,1000,0.4969987545044539
899,Aurantibacillus,1000,0.3118095017926534
900,Aurantibacter,1000,1.313199603096178
901,Aurantimicrobium,1000,0.45986938528663746
902,Aurantimonas,1000,0.9127079563348389
903,Aurantiochytrium,1000,0.17452881026679712
904,Auraticoccus,1000,0.6674282015886898
905,Aureibaculum,1000,0.26348221437692887
906,Aureicoccus,1000,
907,Aureimonas,1000,0.39918157416798156
908,Aureisphaera,1000,
909,Aureispira,1000,0.502177349820575
910,Aureitalea,1000,
911,Aureivirga,1000,
912,Aurelia,1000,
913,Aureliella,1000,0.5443441938069837
914,Aureobasidium,1000,0.7089905054476393
915,Aureococcus,1000,1.3475375298866454
916,Aureoumbra,1000,1.4548797083236487
917,Auricularia,1000,0.272719752726762
918,Auriculariopsis,1000,
919,Auriscalpium,1000,
920,Auritidibacter,1000,0.5106012309649097
921,Aurunvirus,1000,
922,Austinogebia,1000,
923,Australobolbus,1000,
924,Australothrix,1000,
925,Austrolaenilla,1000,0.26807453882802273
926,Austropallene,1000,
927,Austropuccinia,1000,
928,Austruca,1000,
929,Austwickia,1000,0.41201457416370724
930,Autographa,1000,1.094361132765311
931,Auxenochlorella,1000,0.9243064294030883
932,Avena,1000,0.0013285913116355505
933,Avibacterium,1000,0.5560252095999251
934,Avipoxvirus,1000,
935,Avrilella,1000,
936,Axianassa,1000,
937,Axinella,1000,
938,Axomammavirus,1000,
939,Ayaqvirus,1000,
940,Azadinium,1000,
941,Azoarcus,1000,0.25220092698434543
942,Azohydromonas,1000,
943,Azolla,1000,
944,Azomonas,1000,
945,Azonexus,1000,
946,Azorhizobium,1000,0.29810017326349064
947,Azospira,1000,0.8133468382209372
948,Azospirillum,1000,0.3406818911958535
949,Azotobacter,1000,0.8025848659919639
950,Azovibrio,1000,
951,Azumapecten,1000,
952,Azumiobodo,1000,
953,Baaleninema,1000,
954,Babjeviella,1000,1.2845303855596129
955,Baccha,1000,1.6274516130014764
956,Bacelvirus,1000,0.4725440494757607
957,Bachmanniomyces,1000,
958,Bacidia,1000,2.335773717537873
959,Bacillaria,1000,1.0571626946898744
960,Bacillus,1000,0.2792694533508749
961,Backusella,1000,
962,Backyardiganvirus,1000,
963,Bacterioplanes,1000,0.23511670875296187
964,Bacterioplanoides,1000,0.33066624629551605
965,Bacteriovorax,1000,0.5932048769436132
966,Bacteroides,1000,0.24049382221714705
967,Bactrocera,1000,1.070361589334578
968,Baculentulus,1000,
969,Badaguanvirus,1000,
970,Badnavirus,1000,
971,Baekduia,1000,0.5026088881866366
972,Baia,1000,
973,Baikalvirus,1000,
974,Bailinhaonella,1000,
975,Bakuella,1000,0.0009523706519487344
976,Balamuthia,1000,0.21833307530971988
977,Balanococcus,1000,0.6770929965131208
978,Balanophora,1000,
979,Balanus,1000,
980,Balbiania,1000,
981,Ballota,1000,1.3408764145457246
982,Balnearium,1000,
983,Balneatrix,1000,
984,Balneicella,1000,
985,Balneola,1000,1.6586649980554151
986,Baltimorevirus,1000,
987,Baltivirus,1000,0.8485408105601342
988,Banchanvirus,1000,
989,Bangia,1000,0.201140439773723
990,Bangiopsis,1000,
991,Barbavirus,1000,
992,Barbula,1000,0.002092996348419843
993,Barentsia,1000,
994,Bargmannia,1000,
995,Bariatricus,1000,
996,Barnesiella,1000,2.183390828222295
997,Barnettozyma,1000,
998,Barnyardvirus,1000,
999,Barrientosiimonas,1000,0.6313165298038241
1000,Barroeca,1000,
1001,Bartheletia,1000,
1002,Bartonella,1000,0.272596165913396
1003,Baryrhynchus,1000,
1004,Basedowena,1000,
1005,Basfia,1000,0.43958148921920953
1006,Basichlamys,1000,
1007,Basidiobolus,1000,
1008,Basilea,1000,2.254653565800947
1009,Bathelium,1000,
1010,Bathycoccus,1000,0.3916573027340768
1011,Bathymodiolus,1000,
1012,Bathyspinula,1000,0.0008106401848309421
1013,Batillaria,1000,
1014,Batophora,1000,0.002092996348419843
1015,Batrachochytrium,1000,0.34203980861593525
1016,Batrachospermum,1000,1.933912431380962
1017,Baudoinia,1000,0.4937220668774372
1018,Bauhinia,1000,
1019,Bauldia,1000,
1020,Bavariicoccus,1000,
1021,Bazzania,1000,
1022,Bdellovibrio,1000,1.1088078176865355
1023,Beauveria,1000,0.6207774594516323
1024,Beduini,1000,
1025,Beggiatoa,1000,0.43218566736473585
1026,Beijerinckia,1000,1.7961155973210239
1027,Bellamyvirus,1000,0.6973881663592363
1028,Bellardia,1000,0.69352387445463
1029,Bellerochea,1000,0.9119378688544829
1030,Belliella,1000,0.9497943504561088
1031,Bellilinea,1000,
1032,Belnapia,1000,
1033,Belonocnema,1000,0.793470117548119
1034,Bembecia,1000,1.0111521760256634
1035,Bembidion,1000,0.0012823572514554825
1036,Bemisia,1000,0.5422762691982345
1037,Benedenia,1000,
1038,Benedictvirus,1000,0.2724388780488803
1039,Benincasa,1000,1.1307425829965227
1040,Benjaminiella,1000,
1041,Bennettiodendron,1000,
1042,Bergeriella,1000,
1043,Bergeyella,1000,2.261545372936023
1044,Beris,1000,1.3868008829382912
1045,Berkeleya,1000,0.4037782180061068
1046,Bermanella,1000,0.4844513406553151
1047,Bermudella,1000,0.23272219280569892
1048,Bernardetia,1000,0.44784595496475227
1049,Berosus,1000,0.003940398081381104
1050,Berotha,1000,0.26736981447670466
1051,Berryella,1000,1.337061894593681
1052,Bertelyvirus,1000,0.0018717157312243997
1053,Besnoitia,1000,0.2550747070549617
1054,Beta,1000,0.3296882857010804
1055,Betabaculovirus,1000,0.27365334134804714
1056,Betadintovirus,1000,
1057,Betaentomopoxvirus,1000,
1058,Betapapillomavirus,1000,
1059,Betaphycus,1000,1.4815801357355296
1060,Beutenbergia,1000,0.42442729756391395
1061,Bhargavaea,1000,
1062,Bianquea,1000,
1063,Biavirus,1000,1.7509382791977808
1064,Bibersteinia,1000,0.40455939879901787
1065,Bibio,1000,0.5054552298374118
1066,Biciliospora,1000,
1067,Bicyclus,1000,0.809185974853946
1068,Biddulphia,1000,0.8424532060007989
1069,Biecheleria,1000,1.2218180778079961
1070,Biecheleriopsis,1000,
1071,Bifidobacterium,1000,0.9511033884139749
1072,Bifiguratus,1000,
1073,Biformimicrobium,1000,
1074,Bigelowiella,1000,0.7718882606170643
1075,Billgrantia,1000,0.9743366770854601
1076,Bilophila,1000,
1077,Bimastos,1000,0.8808194097241622
1078,Bimuria,1000,
1079,Bingvirus,1000,
1080,Binuclearia,1000,0.7887672914775573
1081,Biomaibacter,1000,1.3705011350235596
1082,Biomphalaria,1000,0.9473661021133805
1083,Biostraticola,1000,0.2739341192471359
1084,Bipolaris,1000,0.645341916089948
1085,Biquartavirus,1000,
1086,Bisbaumannia,1000,
1087,Bischofia,1000,
1088,Biscogniauxia,1000,
1089,Bisgaardia,1000,2.3010800155940636
1090,Bisporella,1000,
1091,Biston,1000,0.6505393997084054
1092,Bizionia,1000,0.7481952175394816
1093,Blackburnia,1000,0.27365334134804714
1094,Blakeslea,1000,
1095,Blastobasis,1000,1.075286632254139
1096,Blastobotrys,1000,0.7225500147334242
1097,Blastochloris,1000,0.3288084750379569
1098,Blastocladiella,1000,0.0018508461532003471
1099,Blastococcus,1000,0.9643989226329467
1100,Blastocystis,1000,0.5825976025027506
1101,Blastomonas,1000,2.2146428294239158
1102,Blastomussa,1000,3.3648176966305403
1103,Blastomyces,1000,0.8053690945355387
1104,Blastophysa,1000,0.5598493750197501
1105,Blastopirellula,1000,0.3663308486244977
1106,Blastopsylla,1000,
1107,Blastus,1000,
1108,Blattabacterium,1000,0.8439311686565036
1109,Blattella,1000,
1110,Blautia,1000,0.6970764127418678
1111,Bleakeleya,1000,
1112,Blepharisma,1000,
1113,Blera,1000,2.2965477151658766
1114,Blidingia,1000,0.5259117092728601
1115,Blomia,1000,
1116,Blumeria,1000,2.539115787169212
1117,Blyttiomyces,1000,
1118,Boccardiella,1000,0.47948982286812186
1119,Bocovirus,1000,0.27608483482554047
1120,Bodanella,1000,
1121,Bodo,1000,0.20723334013595143
1122,Bodomorpha,1000,0.2668380466778311
1123,Boechera,1000,
1124,Boeremia,1000,1.6998172867319377
1125,Bogoriella,1000,
1126,Bohxovirus,1000,
1127,Bolbitis,1000,0.21684215980957114
1128,Bolboschoenus,1000,
1129,Boletus,1000,
1130,Bolidomonas,1000,
1131,Bolocera,1000,
1132,Boloria,1000,0.5725125481149583
1133,Bombardia,1000,
1134,Bombella,1000,1.0815805075098797
1135,Bombilactobacillus,1000,0.43224538636175847
1136,Bombiscardovia,1000,0.0016281623446077161
1137,Bombus,1000,1.4780148787318994
1138,Bombylius,1000,0.40167453889253246
1139,Bombyx,1000,0.8300558199532645
1140,Bondarzewia,1000,
1141,Boninia,1000,
1142,Bonnellvirus,1000,
1143,Boodlea,1000,
1144,Boodleopsis,1000,
1145,Boothiomyces,1000,
1146,Bordetella,1000,1.3424083045824242
1147,Borealophlyctis,1000,
1148,Borodinellopsis,1000,1.0246712821274082
1149,Borrelia,1000,0.5346785794393442
1150,Borreliella,1000,1.086219557435393
1151,Bosavirus,1000,
1152,Bosea,1000,0.1925456437859244
1153,Boseongicola,1000,1.0115089768213261
1154,Bostrychia,1000,1.4516806556997834
1155,Botrimarina,1000,0.8080164764930471
1156,Botryobacter,1000,
1157,Botryobasidium,1000,
1158,Botryocladia,1000,0.0018508461532003471
1159,Botryococcus,1000,2.7534038907344254
1160,Botryosphaeria,1000,
1161,Botryotinia,1000,
1162,Botrytis,1000,0.4630245404953133
1163,Botuliforma,1000,1.3045301174994144
1164,Boudabousia,1000,0.20874876287934935
1165,Boudemos,1000,
1166,Bovifimicola,1000,
1167,Bowdeniella,1000,
1168,Bowmanella,1000,
1169,Bracchivirus,1000,
1170,Brachionus,1000,1.5675326497664945
1171,Brachybacterium,1000,1.1512890680797259
1172,Brachylomia,1000,0.5326022604592244
1173,Brachymonas,1000,
1174,Brachypalpus,1000,
1175,Brachypodium,1000,1.1072706171746884
1176,Brachyptera,1000,0.8313216733666164
1177,Brachypterus,1000,1.9654043881384573
1178,Brachyspira,1000,0.5038292321122785
1179,Brackiella,1000,
1180,Bracteacoccus,1000,0.36127152473398316
1181,Bradymonas,1000,0.33704887746918644
1182,Bradyrhizobium,1000,0.8670790443378699
1183,Bradysia,1000,2.5639757286378857
1184,Bragavirus,1000,
1185,Brahmaea,1000,
1186,Branchellion,1000,0.5699722790212782
1187,Branchiibius,1000,
1188,Branchinella,1000,0.2712930709320385
1189,Branchinotogluma,1000,
1190,Branchipolynoe,1000,
1191,Brangas,1000,
1192,Brasilonema,1000,0.8732698006443895
1193,Brassica,1000,0.5629551613699697
1194,Brassicogethes,1000,0.6450988338819363
1195,Bremerella,1000,0.3944559448170085
1196,Bremia,1000,0.7502198207331315
1197,Brenneria,1000,0.5469930085186981
1198,Brenthis,1000,0.3741975538984524
1199,Breoghania,1000,0.7817165015803057
1200,Bresslaua,1000,0.6972734844007681
1201,Brettanomyces,1000,1.0029488441397714
1202,Brevefilum,1000,0.31479445374941056
1203,Breviata,1000,
1204,Brevibacillus,1000,0.6200255295780827
1205,Brevibacterium,1000,0.21104322790697244
1206,Brevifollis,1000,
1207,Brevilegnia,1000,
1208,Breviolum,1000,1.048609716236476
1209,Brevirhabdus,1000,1.4423927778666508
1210,Brevundimonas,1000,0.39639828521752135
1211,Breznakia,1000,
1212,Breznakibacter,1000,
1213,Breznakiella,1000,1.0220623306511443
1214,Briareum,1000,
1215,Brickellia,1000,1.4019897186481323
1216,Bristolvirus,1000,
1217,Brizovirus,1000,0.5515276851326223
1218,Brochothrix,1000,0.5677764487024728
1219,Brockia,1000,
1220,Brockmanniella,1000,0.23390623064820734
1221,Brooklawnia,1000,1.1039801423191937
1222,Broussonetia,1000,
1223,Brucella,1000,0.379672046720262
1224,Brucepastera,1000,1.5495990586826427
1225,Brucesealvirus,1000,
1226,Bruchidius,1000,1.3243586393325446
1227,Brugia,1000,2.603169002757095
1228,Brumimicrobium,1000,
1229,Brunnivagina,1000,
1230,Bruynoghevirus,1000,
1231,Brylkinia,1000,
1232,Bryobacter,1000,
1233,Bryocella,1000,
1234,Bryocladia,1000,
1235,Bryopsis,1000,0.5162384212186202
1236,Bryothamnion,1000,
1237,Brytella,1000,
1238,Bryum,1000,
1239,Buathra,1000,3.2195856691389375
1240,Buchananella,1000,
1241,Buchnera,1000,0.6126965868903859
1242,Bucklandiella,1000,
1243,Buddleja,1000,
1244,Budvicia,1000,
1245,Bugula,1000,
1246,Bugulina,1000,1.8424607479599449
1247,Bulbochaete,1000,
1248,Bulboplastis,1000,0.2193253820087248
1249,Bulinus,1000,
1250,Bulleidia,1000,0.20648342834642122
1251,Bullifex,1000,
1252,Burara,1000,
1253,Burkholderia,1000,0.8916551956580174
1254,Burmeia,1000,0.2131948486433309
1255,Bursaphelenchus,1000,0.0018717157312243997
1256,Busanvirus,1000,
1257,Buthus,1000,
1258,Buttiauxella,1000,1.105794576076999
1259,Butyribacter,1000,
1260,Butyricicoccus,1000,
1261,Butyricimonas,1000,0.23944517724273487
1262,Butyrivibrio,1000,1.186965666728744
1263,Buxbaumia,1000,
1264,Buxus,1000,1.1393867910904267
1265,Byssothecium,1000,
1266,Bythopirellula,1000,0.6097526298090948
1267,Byturus,1000,
1268,Caballeronia,1000,0.4751461702308512
1269,Cabera,1000,1.7718241981862437
1270,Cabomba,1000,
1271,Caccobius,1000,0.00029171168886485394
1272,Cadophora,1000,
1273,Caecibacteroides,1000,
1274,Caecitellus,1000,0.2706361648148927
1275,Caedibacter,1000,
1276,Caedimonas,1000,
1277,Caelumvirus,1000,
1278,Caenibacillus,1000,
1279,Caenibius,1000,0.42042145594651215
1280,Caenimonas,1000,
1281,Caenispirillum,1000,
1282,Caenorhabditis,1000,1.06675398743858
1283,Caerostris,1000,
1284,Caeruleovirus,1000,
1285,Caeruleum,1000,
1286,Cafeteria,1000,
1287,Cafileria,1000,1.3595171189555473
1288,Cajanus,1000,2.6424162256413926
1289,Calamotropha,1000,3.4950931824983305
1290,Calanthe,1000,
1291,Calanus,1000,0.5727846135167569
1292,Calapnita,1000,
1293,Calcarina,1000,0.6647038867525966
1294,Calciodinellum,1000,
1295,Caldalkalibacillus,1000,0.8933049279846496
1296,Caldanaerobacter,1000,0.20635570837215356
1297,Caldanaerobius,1000,
1298,Calderihabitans,1000,
1299,Caldibacillus,1000,0.9584193456090231
1300,Caldicellulosiruptor,1000,0.29535937014087577
1301,Caldichromatium,1000,1.5943804096937038
1302,Caldicoprobacter,1000,
1303,Caldifermentibacillus,1000,
1304,Caldilinea,1000,0.43276742800420576
1305,Caldimicrobium,1000,0.5665105314401988
1306,Caldimonas,1000,1.1712943585438413
1307,Caldinitratiruptor,1000,0.9465494699199815
1308,Caldisalinibacter,1000,
1309,Caldisericum,1000,
1310,Caldisphaera,1000,
1311,Calditerricola,1000,
1312,Calditerrivibrio,1000,0.5938011572810737
1313,Caldithrix,1000,0.4558087104253452
1314,Caldivirga,1000,
1315,Caldora,1000,
1316,Caldovatus,1000,
1317,Calectasia,1000,
1318,Calidiella,1000,
1319,Calidifontibacillus,1000,
1320,Calidifontibacter,1000,
1321,Calidithermus,1000,
1322,Caligus,1000,0.5211895203550677
1323,Callevirus,1000,0.5323834051419073
1324,Calliarthron,1000,0.0013285913116355505
1325,Callimorpha,1000,1.0098494564320344
1326,Callinectes,1000,
1327,Calliopum,1000,
1328,Callipsygma,1000,0.270291002363124
1329,Callithamnion,1000,0.49822943233452316
1330,Callophyllis,1000,
1331,Callosobruchus,1000,
1332,Calocalanus,1000,
1333,Calocera,1000,
1334,Caloglossa,1000,0.6991804887246857
1335,Calomyxa,1000,
1336,Calonectria,1000,0.5606542258890361
1337,Caloneis,1000,1.2159587306903028
1338,Caloplaca,1000,
1339,Caloramator,1000,0.8467993089493685
1340,Caloranaerobacter,1000,0.8955767064601398
1341,Calorimonas,1000,
1342,Calostoma,1000,
1343,Calothrix,1000,0.9160834375034003
1344,Calycina,1000,
1345,Calycomorphotria,1000,2.279117932038469
1346,Camelimonas,1000,
1347,Camelina,1000,0.5151121477786179
1348,Camellia,1000,1.0049688278161333
1349,Caminibacter,1000,0.5983505123717735
1350,Caminicella,1000,1.4306629949985146
1351,Campaea,1000,0.3429739474358878
1352,Campanilevirus,1000,
1353,Campanulotes,1000,
1354,Campoletis,1000,0.8090523134409627
1355,Camponotus,1000,2.616191757692981
1356,Camptogramma,1000,0.5592670886757695
1357,Campylaephora,1000,0.4591754885195147
1358,Campylaspis,1000,0.47028286492367727
1359,Campylobacter,1000,2.220953756014636
1360,Campylodiscus,1000,0.6361947166636452
1361,Campylosira,1000,
1362,Cancer,1000,
1363,Candelaria,1000,
1364,Candelina,1000,
1365,Candida,1000,1.146023948765417
1366,Candidatus Absconditicoccus,1000,0.22149829431954474
1367,Candidatus Accumulibacter,1000,1.3929091318371145
1368,Candidatus Acetithermum,1000,1.2383535499119478
1369,Candidatus Acheromyda,1000,
1370,Candidatus Acididesulfobacter,1000,
1371,Candidatus Acidiferrum,1000,
1372,Candidatus Aciduliprofundum,1000,0.5768256002053123
1373,Candidatus Actinomarina,1000,0.8519604037742708
1374,Candidatus Adamsella,1000,
1375,Candidatus Adiutrix,1000,0.48194397047923176
1376,Candidatus Aegiribacteria,1000,
1377,Candidatus Aeolococcus,1000,
1378,Candidatus Aerophobus,1000,0.2753086486828672
1379,Candidatus Alectryobacillus,1000,
1380,Candidatus Alectryocaccobium,1000,
1381,Candidatus Allocopromorpha,1000,
1382,Candidatus Altarchaeum,1000,
1383,Candidatus Amoebophilus,1000,1.0106044571697457
1384,Candidatus Amphirhobacter,1000,
1385,Candidatus Amphrikana,1000,
1386,Candidatus Amulumruptor,1000,
1387,Candidatus Anaeroferrophillus,1000,
1388,Candidatus Anammoximicrobium,1000,
1389,Candidatus Angelobacter,1000,
1390,Candidatus Annandia,1000,1.195440837689433
1391,Candidatus Anstonella,1000,
1392,Candidatus Aphodocola,1000,
1393,Candidatus Aphodosoma,1000,
1394,Candidatus Aphodousia,1000,
1395,Candidatus Aphodovivens,1000,
1396,Candidatus Aquarickettsia,1000,
1397,Candidatus Aquicultor,1000,
1398,Candidatus Aquidulcis,1000,
1399,Candidatus Aquirickettsiella,1000,
1400,Candidatus Arcanobacter,1000,
1401,Candidatus Arcticimaribacter,1000,1.18478793620975
1402,Candidatus Argoarchaeum,1000,
1403,Candidatus Arthromitus,1000,1.231644352846064
1404,Candidatus Aschnera,1000,
1405,Candidatus Asgardarchaeum (ex Tamarit et al. 2024),1000,
1406,Candidatus Atelocyanobacterium,1000,0.6727276677944414
