,order,read count,relative error
656,Microascales,1000,1.0500964600451883
657,Microbotryales,1000,0.6039551260263264
658,Micrococcales,1000,0.13065948681320924
659,Micromonosporales,1000,0.2913321149214992
660,Micropepsales,1000,0.38257665210047126
661,Microstromatales,1000,2.4628750155569152
662,Microthamniales,1000,1.025983456063929
663,Microthoracida,1000,1.4272153969137724
664,Microthyriales,1000,0.6528093822586318
665,Miliolida,1000,
666,Miltoncostaeales,1000,0.9267242125417905
667,Minwuiales,1000,0.7709174760386837
668,Mischococcales,1000,
669,Mixiales,1000,1.6963366500412251
670,Mobilida,1000,
671,Monhysterida,1000,
672,Moniliellales,1000,
673,Moniligastrida,1000,
674,Monoblepharidales,1000,0.29979991812559537
675,Monoglobales,1000,
676,Monomastigales,1000,0.4959468161935027
677,Monostilifera,1000,
678,Moorellales,1000,0.6666075811530626
679,Moraxellales,1000,0.11311573027301756
680,Mormonilloida,1000,
681,Mortierellales,1000,0.6383807636389278
682,Motilibacterales,1000,0.5413947479635857
683,Mucorales,1000,0.6033040017031258
684,Mycobacteriales,1000,0.9172306644254123
685,Mycoplasmatales,1000,0.5946268672649175
686,Mycoplasmoidales,1000,1.684751272494095
687,Mycosphaerellales,1000,1.8980352362456117
688,Myida,1000,1.1109651413039938
689,Myopsida,1000,0.7101617153380582
690,Myriangiales,1000,0.9717333792455448
691,Myrtales,1000,1.077867170218947
692,Mysida,1000,1.2843514208705027
693,Mytilida,1000,1.0834649455882408
694,Mytilinidiales,1000,1.921811139854118
695,Myxococcales,1000,0.43022462753430096
696,Myzocytiopsidales,1000,0.16941583987526568
697,Nakamurellales,1000,0.5915969094828587
698,Nannocystales,1000,0.42020828160596674
699,Nanoarchaeales,1000,0.586178286124001
700,Nanobdellales,1000,
701,Nassellaria,1000,0.2624543447899586
702,Nassulida,1000,
703,Natranaerobiales,1000,2.514061058624496
704,Natronospirales,1000,0.4151093854913295
705,Nautiliales,1000,0.49864755798737526
706,Nautilida,1000,1.3960203320293387
707,Naviculales,1000,0.41843456225186837
708,Nebulidida,1000,0.5460961424458493
709,Nectiopoda,1000,
710,Neisseriales,1000,0.5591383107095147
711,Nemaliales,1000,0.4947270143422336
712,Nemastomatales,1000,
713,Nemertodermatida,1000,0.26404869243230683
714,Neobodonida,1000,0.4355336076356547
715,Neocallimastigales,1000,0.2713564557714505
716,Neogastropoda,1000,0.004079119915790074
717,Neolectales,1000,1.5676538508924283
718,Neomphalida,1000,0.7149627542410067
719,Nephromycida,1000,0.9719153926406869
720,Nephroselmidales,1000,0.5411300492155748
721,Neuroptera,1000,3.201780483031127
722,Nevskiales,1000,0.3449473411560337
723,Nitriliruptorales,1000,0.8151303737803988
724,Nitrosomonadales,1000,0.6010211722473977
725,Nitrosopumilales,1000,0.35905136100661955
726,Nitrososphaerales,1000,0.6410202278469623
727,Nitrosotaleales,1000,1.2564912644166517
728,Nitrospinales,1000,1.5484666034848749
729,Nitrospirales,1000,0.846736067054882
730,Noctilucales,1000,
731,Nodosilineales,1000,0.42164746738591313
732,Nostocales,1000,0.27653716383620786
733,Notostraca,1000,0.35686962374173004
734,Nuculanida,1000,1.4342838470498243
735,Nuculida,1000,
736,Nudibranchia,1000,
737,Nymphaeales,1000,0.5842521115499295
738,Oblongichytrida,1000,
739,Oceanospirillales,1000,0.06143333157698331
740,Ochromonadales,1000,0.40682809255713454
741,Octopoda,1000,0.7958678043776755
742,Oculatellales,1000,0.8229143590099133
743,Odonata,1000,0.5504673619988889
744,Oedogoniales,1000,1.1983359596004355
745,Oegopsida,1000,
746,Oligoflexales,1000,0.25983995007799504
747,Oligosphaerales,1000,0.3528237049636471
748,Olpidiales,1000,1.0994554719421819
749,Olpidiopsidales,1000,0.20467926437016606
750,Oltmannsiellopsidales,1000,1.126302530856828
751,Oltmansiellopsidales,1000,
752,Onygenales,1000,1.7561543786789098
753,Opalinata,1000,1.1106075274375382
754,Ophioglossales,1000,1.1632522896101618
755,Ophiostomatales,1000,0.887222438877467
756,Opiliones,1000,
757,Opisthorchiida,1000,0.6792413185796962
758,Opitutales,1000,0.4193635228726614
759,Orbales,1000,0.3269571152378285
760,Orbiliales,1000,0.5958776083503006
761,Ortervirales,1000,1.8109823322628766
762,Orthopolintovirales,1000,1.932193168990521
763,Orthoptera,1000,0.27067505104185713
764,Orthotrichales,1000,
765,Oscillatoriales,1000,0.3431137485437579
766,Ostreida,1000,1.123077572867247
767,Ostropales,1000,3.1031354718185664
768,Oxalidales,1000,0.4016595105241709
769,Oxymonadida,1000,0.5587348425245272
770,Oxyrrhinales,1000,0.8191427350525996
771,Pallaviciniales,1000,
772,Palmariales,1000,1.166590012496063
773,Palmophyllales,1000,
774,Pantopoda,1000,1.2218027391300068
775,Parabodonida,1000,0.22877024949246383
776,Parachela,1000,0.28570650961517025
777,Parachlamydiales,1000,0.8211643616367703
778,Paraglomerales,1000,0.44702884597267556
779,Paraliales,1000,0.49469930675212787
780,Parmales,1000,0.4439177090246987
781,Parvularculales,1000,1.3370577986594998
782,Pasteurellales,1000,1.0629194001623743
783,Patatavirales,1000,
784,Patellariales,1000,0.8751959111881888
785,Pavlovales,1000,0.31660345437899284
786,Pectinida,1000,0.4316921142752397
787,Pedinellales,1000,0.36796418991447605
788,Pedinomonadales,1000,2.15219753237781
789,Pelagomonadales,1000,1.2127815541689906
790,Pelobiontida,1000,1.5995172253279828
791,Peltigerales,1000,0.4414967235644262
792,Peniculida,1000,0.20249231110041266
793,Peptostreptococcales,1000,0.8497942665207139
794,Peridiniales,1000,0.25285258475803696
795,Perkinsida,1000,1.3581478953738888
796,Peronosporales,1000,0.4569679813257156
797,Pertusariales,1000,0.6387159781888896
798,Petalomonadida,1000,
799,Petitvirales,1000,0.48954220841245744
800,Petrotogales,1000,2.0643490261272204
801,Peyssonneliales,1000,0.26688440884053793
802,Pezizales,1000,0.7521271686543298
803,Phacidiales,1000,
804,Phaeocystales,1000,1.987999843838436
805,Phaeomoniellales,1000,0.6942068816533707
806,Phaeosacciales,1000,1.4361934437945891
807,Phaeothamnales,1000,0.23380082240339814
808,Phaeothamniales,1000,1.3970999022040698
809,Phaeotrichales,1000,0.014142054744227046
810,Phaffomycetales,1000,0.47320352067638616
811,Phallales,1000,0.491973024953351
812,Phascolosomatiformes,1000,
813,Phasmatodea,1000,0.21938632922818135
814,Philasterida,1000,0.20440845989252146
815,Philodinida,1000,0.7159294493165701
816,Phototrophicales,1000,0.3633890354801775
817,Phragmophora,1000,
818,Phthiraptera,1000,1.8391262768726686
819,Phycisphaerales,1000,0.647435457804711
820,Phyllodocida,1000,0.7268881942129
821,Physariida,1000,0.2803897597568935
822,Physodermatales,1000,3.3513248445839685
823,Phytodiniales,1000,
824,Piccovirales,1000,
825,Pichiales,1000,1.0750590814490253
826,Picocystales,1000,1.1318188521174344
827,Picomonadida,1000,
828,Pimascovirales,1000,0.8062970778233558
829,Pinales,1000,1.8893940472043793
830,Pinguiochrysidales,1000,
831,Piperales,1000,1.2634761622457125
832,Pirellulales,1000,0.14217649747021835
833,Placidida,1000,1.2913127385795349
834,Plagiorchiida,1000,0.6492134541840641
835,Planctomycetales,1000,0.1549306070998395
836,Plasmodiophorida,1000,0.3853601135111227
837,Plecoptera,1000,
838,Plectida,1000,
839,Pleosporales,1000,0.28326039800180913
840,Pleurocapsales,1000,0.6523073806397784
841,Pleuronematida,1000,0.7488763393874155
842,Plocamiales,1000,
843,Ploima,1000,0.4850795616407347
844,Pneumocystales,1000,1.0563680593490445
845,Poales,1000,0.4890056129085955
846,Podocopida,1000,1.2184076281722698
847,Poduromorpha,1000,
848,Poecilosclerida,1000,
849,Poecilostomatoida,1000,
850,Pollicipedomorpha,1000,1.2615028761877136
851,Polyangiales,1000,0.3381508608502563
852,Polyarthra,1000,
853,Polychytriales,1000,0.5634325166943958
854,Polycladida,1000,0.6575141673233064
855,Polydesmida,1000,1.3775574514628295
856,Polymastiida,1000,
857,Polypodiales,1000,2.214698403632628
858,Polyporales,1000,0.6072824348984251
859,Polystomatidea,1000,1.1319428380608854
860,Polytrichales,1000,0.47216383927984856
861,Polyxenida,1000,1.2114011527294324
862,Porellales,1000,0.76756537658604
863,Porphyridiales,1000,1.5785102585843191
864,Pottiales,1000,
865,Prasinococcales,1000,1.248463262900922
866,Prasinodermales,1000,0.2678296765446424
867,Prasiolales,1000,1.3333656982982742
868,Priapulimorphida,1000,1.3900926401904472
869,Priklausovirales,1000,1.3811706800725778
870,Prochlorotrichales,1000,0.3159653885016462
871,Promethearchaeales,1000,0.7672590408771003
872,Propionibacteriales,1000,1.0070461878689538
873,Prorocentrales,1000,2.793704177875207
874,Prorodontida,1000,0.2059712843553639
875,Proteales,1000,0.6954440072702639
876,Protosiphonales,1000,
877,Prymnesiales,1000,0.3687827675484009
878,Pseudanabaenales,1000,0.346215039376848
879,Pseudoamphisiellida,1000,
880,Pseudoditrichales,1000,0.730338812748989
881,Pseudomonadales,1000,0.17723235709064647
882,Pseudonocardiales,1000,0.21625330868082288
883,Pseudoscorpiones,1000,
884,Psilotales,1000,0.38172608089356475
885,Psocoptera,1000,0.4145154086026794
886,Pterioida,1000,0.3485205890876758
887,Pterocystida,1000,
888,Pucciniales,1000,2.5609045778755153
889,Puniceicoccales,1000,0.18080718656424172
890,Pyramimonadales,1000,1.2096261731996372
891,Pyrenomonadales,1000,0.31047358682690485
892,Pythiales,1000,0.37184525642460126
893,Ralfsiales,1000,0.36956351667757664
894,Ramicandelaberales,1000,0.8467702188332489
895,Ranunculales,1000,0.7484237524123801
896,Raphidioptera,1000,
897,Rhabditida,1000,0.3192468690826636
898,Rhabdocoela,1000,
899,Rhabdomonadales,1000,
900,Rhabdonematales,1000,1.1783936216945023
901,Rhaponeidales,1000,1.085356145748805
902,Rhinebothriidea,1000,
903,Rhipidiales,1000,
904,Rhizocarpales,1000,1.6681138805767715
905,Rhizochromulinales,1000,0.9549930605981397
906,Rhizophlyctidales,1000,1.3302762408236404
907,Rhizophydiales,1000,1.2182576859173226
908,Rhizosoleniales,1000,1.7655486496005064
909,Rhizostomeae,1000,
910,Rhodellales,1000,1.1368346002159386
911,Rhodobacterales,1000,0.03702900286816462
912,Rhodochaetales,1000,
913,Rhodocyclales,1000,0.3593074660207772
914,Rhodogorgonales,1000,
915,Rhodospirillales,1000,0.43366791405596694
916,Rhodothalassiales,1000,3.0845308911439755
917,Rhodothermales,1000,0.2947793492884853
918,Rhodymeniales,1000,0.6667004485965567
919,Rhopalodiales,1000,1.9112912343149928
920,Rhynchobdellida,1000,0.4697578435538975
921,Rickettsiales,1000,0.2888105905294064
922,Rosales,1000,0.7480708198236449
923,Rotaliida,1000,2.4272341010729264
924,Rotosphaerida,1000,1.041483152089241
925,Rowavirales,1000,
926,Rubrobacterales,1000,0.24606239939393806
927,Runcinacea,1000,
928,Russulales,1000,0.9576586714083754
929,Sabellida,1000,0.911263871834444
930,Saccharomycetales,1000,1.0044336293813196
931,Saccharomycodales,1000,0.9588515155468835
932,Salinisphaerales,1000,0.24424756787844834
933,Salsipaludibacterales,1000,1.0404431596723263
934,Salviniales,1000,0.24110223367576772
935,Santalales,1000,1.3728545573381432
936,Sapindales,1000,2.3579300004923494
937,Saprolegniales,1000,0.6233471155346497
938,Saprospirales,1000,0.20818469263494913
939,Sarcinochrysidales,1000,0.45267983429714564
940,Sarcoptiformes,1000,0.6617771351922856
941,Sareales,1000,1.2365744762523674
942,Sarrameanales,1000,2.224287488217429
943,Saxifragales,1000,0.23389427133513274
944,Schizaeales,1000,0.2665130546373796
945,Schizosaccharomycetales,1000,0.4220533112822558
946,Scleractinia,1000,0.2694788446144433
947,Scleralcyonacea,1000,0.694145311129143
948,Sclerosporales,1000,
949,Scolopendromorpha,1000,
950,Scorpiones,1000,0.3997430389819862
951,Scutigeromorpha,1000,0.2666840058039427
952,Sebacinales,1000,1.7563596038049054
953,Sebdeniales,1000,
954,Sedimentisphaerales,1000,1.1009842033404036
955,Seisonacea,1000,2.005027748655267
956,Selaginellales,1000,1.4105152966689156
957,Selenomonadales,1000,0.4780317660510974
958,Semaeostomeae,1000,
959,Sepiida,1000,0.5797026141556565
960,Serinales,1000,2.8295341006847194
961,Sessilida,1000,0.5316168603731115
962,Silvanigrellales,1000,1.1175206972959393
963,Siphonaptera,1000,0.8728183655086194
964,Siphonariida,1000,
965,Siphonophorae,1000,1.5643320138013692
966,Siphonostomatoida,1000,0.4900120722931377
967,Sneathiellales,1000,1.3897956454078841
968,Sobelivirales,1000,0.26491978370176417
969,Solanales,1000,0.397788681585371
970,Solemyida,1000,
971,Solirubrobacterales,1000,0.2387528912526321
972,Sordariales,1000,1.5356939888709713
973,Sorogenida,1000,
974,Sphacelariales,1000,0.5574373627762681
975,Sphaerobacterales,1000,0.44472212329194877
976,Sphaerocarpales,1000,
977,Sphaeropleales,1000,1.404714999254348
978,Sphagnales,1000,0.9548348536262734
979,Sphingobacteriales,1000,0.2976506621083855
980,Sphingomonadales,1000,0.1314520712495661
981,Spionida,1000,0.4818422862795394
982,Spirochaetales,1000,0.337566164738671
983,Spirularia,1000,
984,Spirulinales,1000,0.3773924119150427
985,Spizellomycetales,1000,0.62327612776803
986,Splachnales,1000,
987,Spongillida,1000,0.6080056259012142
988,Spongomonadida,1000,
989,Sporadotrichida,1000,0.6127907066518121
990,Sporichthyales,1000,0.431635540861191
991,Sporidiobolales,1000,1.6249085593242703
992,Sporochnales,1000,
993,Sporolithales,1000,0.26641643614482985
994,Stauromedusae,1000,
995,Stephanodiscales,1000,0.3545888282287151
996,Steroidobacterales,1000,0.30699300529165313
997,Sticholonchida,1000,0.20575781911285382
998,Stichotrichida,1000,0.3944781518554379
999,Stictocyclales,1000,1.9805879091001435
1000,Stomatopoda,1000,
1001,Strepsiptera,1000,
1002,Streptosporangiales,1000,0.42643467217979386
1003,Striatellales,1000,0.8836596319453067
1004,Strigeidida,1000,0.7968793815530347
1005,Stygamoebida,1000,
1006,Stylommatophora,1000,0.2844887031112586
1007,Stylonematales,1000,0.7620334783662601
1008,Suberitida,1000,0.5664766930632459
1009,Suessiales,1000,0.7152929691067501
1010,Sulfolobales,1000,0.6210805039237155
1011,Surirellales,1000,1.3403359527655405
1012,Symphyacanthida,1000,0.67509672119231
1013,Symphypleona,1000,0.8034718930780492
1014,Synchytriales,1000,0.6055010708693305
1015,Syndiniales,1000,1.3204987710333411
1016,Synechococcales,1000,0.5880978435269741
1017,Synergistales,1000,0.7361063454927242
1018,Synhymeniida,1000,
1019,Syntrophales,1000,0.6173647699172069
1020,Syntrophobacterales,1000,0.27335729908996176
1021,Syntrophorhabdales,1000,0.37587039265126554
1022,Synurales,1000,0.7785229547911878
1023,Systellommatophora,1000,0.48654841245891245
1024,Tabellariales,1000,1.5618980514712852
1025,Tanaidacea,1000,
1026,Taphrinales,1000,0.6208827529142193
1027,Telonemida,1000,0.6312484515045649
1028,Teloschistales,1000,1.751121275117266
1029,Tepidiformales,1000,0.6977797348920051
1030,Tepidisphaerales,1000,0.2858575298823069
1031,Terebellida,1000,0.5702004669425833
1032,Terebratulida,1000,0.0025542360973733738
1033,Terriglobales,1000,1.8062299184728339
1034,Terrimicrobiales,1000,0.6795859897915624
1035,Tethyida,1000,0.35152540385413605
1036,Tetractinellida,1000,1.4609026672933358
1037,Tetramerocerata,1000,0.26491978370176417
1038,Tetraphidales,1000,
1039,Tetrasporales,1000,0.3664211748891918
1040,Thalassionemales,1000,2.28811465145405
1041,Thalassiophysales,1000,2.284796315693302
1042,Thalassiosirales,1000,0.15315157908912633
1043,Thaumatomonadida,1000,0.3056606746464387
1044,Thelebolales,1000,2.062924576931381
1045,Thelephorales,1000,0.7951333915574761
1046,Thelocarpales,1000,1.1204065945705148
1047,Thermales,1000,0.49079978710613875
1048,Thermoanaerobacterales,1000,1.105983203337335
1049,Thermoanaerobaculales,1000,1.071720093089222
1050,Thermococcales,1000,1.2899791416438993
1051,Thermodesulfobacteriales,1000,0.7285500406120494
1052,Thermodesulfobiales,1000,0.23389427133513274
1053,Thermodesulfovibrionales,1000,0.296526242957109
1054,Thermofilales,1000,0.5639933047912248
1055,Thermoflexales,1000,1.105677396482056
1056,Thermogemmatisporales,1000,0.571690423670829
1057,Thermoleophilales,1000,0.8221534101456127
1058,Thermomicrobiales,1000,0.2404823822868523
1059,Thermoplasmatales,1000,0.7549729931115687
1060,Thermoproteales,1000,0.5259270937244164
1061,Thermosediminibacterales,1000,2.1409745887677167
1062,Thermostichales,1000,0.5443077393939829
1063,Thermosulfidibacterales,1000,0.8344822246393306
1064,Thermotogales,1000,0.4733921667917882
1065,Thermotomaculales,1000,1.0987890165507015
1066,Thiohalobacterales,1000,0.6548216547539931
1067,Thiohalomonadales,1000,0.9779839444417573
1068,Thiohalorhabdales,1000,0.5627153501128059
1069,Thiohalospirales,1000,0.6961289044666995
1070,Thiotrichales,1000,0.15027336957275808
1071,Thoracosphaerales,1000,0.8017952672407452
1072,Thoreales,1000,1.680864942062079
1073,Thraustochytrida,1000,0.7067173782703866
1074,Thysanoptera,1000,0.38269931555344017
1075,Tichowtungiales,1000,0.8206339508185474
1076,Tilletiales,1000,1.4539313584394948
1077,Tintinnida,1000,
1078,Tissierellales,1000,0.7936635279778507
1079,Togniniales,1000,
1080,Toxariales,1000,1.2577419891382096
1081,Trapeliales,1000,0.7582834943761314
1082,Trebouxiales,1000,0.3635844754611687
1083,Trechisporales,1000,0.46538364479942973
1084,Tremellales,1000,0.8654291107233059
1085,Trentepohliales,1000,0.20487981491065765
1086,Treubiales,1000,
1087,Tribonematales,1000,0.26988557254331713
1088,Triceratiales,1000,1.818017402427312
1089,Trichiida,1000,
1090,Trichinellida,1000,1.2088434140361606
1091,Trichomonadida,1000,0.30811939149984846
1092,Trichoplacea,1000,0.42135172772504687
1093,Trichoptera,1000,1.531767741067309
1094,Trichosporonales,1000,0.6220262113944216
1095,Tricladida,1000,0.8197224258097678
1096,Trigonopsidales,1000,0.5779901293614228
1097,Tritrichomonadida,1000,1.1278709631062769
1098,Trochida,1000,
1099,Trochodendrales,1000,1.0030504662308521
1100,Trombidiformes,1000,1.0274425299534233
1101,Trueperales,1000,0.719726151861454
1102,Trypanosomatida,1000,0.5162006315839709
1103,Trypetheliales,1000,0.6667769764348523
1104,Tsukubamonadida,1000,
1105,Tubificida,1000,
1106,Tubulavirales,1000,0.8451838568256388
1107,Ulotrichales,1000,1.2232810360923063
1108,Ulvales,1000,0.8488707967562396
1109,Umbelopsidales,1000,1.5431169030896266
1110,Umbilicariales,1000,0.9546389059717699
1111,Unionida,1000,0.8594418869566942
1112,Urocystidales,1000,0.0007730304300834044
1113,Uropygi,1000,0.4710622247584187
1114,Urostylida,1000,0.9863105442482639
1115,Ustilaginales,1000,1.3627864474632263
