,family,read count,relative error
665,Chrysobalanaceae,1000,
666,Chrysocapsaceae,1000,
667,Chrysochromulinaceae,1000,2.14194449511616
668,Chrysocystaceae,1000,
669,Chrysogorgiidae,1000,
670,Chrysolepidomonadaceae,1000,
671,Chrysomelidae,1000,0.3243537470199613
672,Chrysomeridaceae,1000,0.27009714606355345
673,Chrysopetalidae,1000,
674,Chrysopidae,1000,0.6877452922493726
675,Chrysotrichaceae,1000,
676,Chrysozymaceae,1000,
677,Chthamalidae,1000,
678,Chthoniobacteraceae,1000,
679,Chthonomonadaceae,1000,0.6892619318029307
680,Chydoridae,1000,0.23295508513252863
681,Chytridiaceae,1000,
682,Chytriomycetaceae,1000,
683,Cicadellidae,1000,1.0036062211852392
684,Cicadidae,1000,0.8087744269190025
685,Ciidae,1000,
686,Cimicidae,1000,1.341562047573296
687,Circaeasteraceae,1000,
688,Circoviridae,1000,0.2093462792659309
689,Cirrosporiaceae,1000,
690,Cladiellidae,1000,0.0001092242359614451
691,Cladochytriaceae,1000,
692,Cladoniaceae,1000,0.1834141796578409
693,Cladophoraceae,1000,
694,Cladosporiaceae,1000,0.5504625568738581
695,Clambidae,1000,
696,Clastodermataceae,1000,
697,Clathraceae,1000,
698,Clathrinidae,1000,
699,Clavariaceae,1000,1.1444246526380886
700,Clavatulidae,1000,
701,Clavicipitaceae,1000,1.1579384828157733
702,Clavulariidae,1000,
703,Cleomaceae,1000,1.1095494104134112
704,Cletodidae,1000,
705,Climaciaceae,1000,2.2316816367282235
706,Clitocybaceae,1000,
707,Closteriaceae,1000,1.0955990614301656
708,Clostridiaceae,1000,1.1597556793746728
709,Clostridiales Family XVI. Incertae Sedis,1000,0.42940489034917867
710,Clostridiales Family XVII. Incertae Sedis,1000,0.35296878283516686
711,Clubionidae,1000,
712,Coccinellidae,1000,2.915521132724288
713,Coccomyxaceae,1000,0.4548223132096835
714,Cocconeidaceae,1000,0.5957282285792225
715,Cochliopodiidae,1000,0.2677667639442158
716,Codiaceae,1000,0.7208753099405056
717,Codonellidae,1000,0.6649237399793358
718,Coelomomycetaceae,1000,
719,Coelopidae,1000,1.9103984351597403
720,Coelosphaeriaceae,1000,0.4531797052487687
721,Coenagrionidae,1000,0.4771412991915715
722,Cohaesibacteraceae,1000,1.0237914120162444
723,Colaconemataceae,1000,
724,Coleochaetaceae,1000,0.48354821391943315
725,Coleofasciculaceae,1000,0.9875602324541424
726,Coleophoridae,1000,0.5159795295931786
727,Coleosporiaceae,1000,
728,Colepidae,1000,0.2700905036777212
729,Colletidae,1000,0.6423189409233915
730,Collodictyonidae,1000,0.39296212545601306
731,Colpodellaceae,1000,0.23802792852494398
732,Colpodidae,1000,0.6261723039602245
733,Colponemidia,1000,0.8394107970937535
734,Colwelliaceae,1000,0.3304906156240462
735,Comamonadaceae,1000,0.2817285640730547
736,Commelinaceae,1000,1.166180188415816
737,Compsopogonaceae,1000,1.3679556079498731
738,Conexibacteraceae,1000,0.5596778817612965
739,Conexivisphaeraceae,1000,
740,Conidae,1000,
741,Coniochaetaceae,1000,
742,Coniocybaceae,1000,
743,Coniophoraceae,1000,0.8319744569495453
744,Coniopterygidae,1000,
745,Conopidae,1000,0.3676418426497174
746,Convolvulaceae,1000,0.5261884693915594
747,Coprobacillaceae,1000,0.7715012630484039
748,Coprothermobacteraceae,1000,
749,Coraliomargaritaceae,1000,1.7215445359694996
750,Corallinaceae,1000,1.2186147605611506
751,Cordycipitaceae,1000,0.45383535642341616
752,Coreidae,1000,0.48075914802196285
753,Corethraceae,1000,
754,Coriariaceae,1000,0.5407297339164032
755,Corinnidae,1000,1.2388169273443128
756,Coriobacteriaceae,1000,0.9330983133840342
757,Corophiidae,1000,
758,Corticoviridae,1000,1.5839364672825016
759,Cortinariaceae,1000,
760,Corydalidae,1000,1.5475426740574614
761,Corylophidae,1000,
762,Corynebacteriaceae,1000,1.4692998246119255
763,Corynesporascaceae,1000,0.23521569739275117
764,Coscinodiscaceae,1000,0.812377502861514
765,Cosmopterigidae,1000,0.17448952495552475
766,Cossidae,1000,2.1611838356206916
767,Costaceae,1000,
768,Coxiellaceae,1000,0.6107219838615773
769,Crabronidae,1000,0.6099124512289695
770,Crambidae,1000,2.275619471704015
771,Crangonidae,1000,
772,Crangonyctidae,1000,0.20796338756850244
773,Craniidae,1000,
774,Crassisporiaceae,1000,
775,Crassulaceae,1000,
776,Crenotrichaceae,1000,
777,Crepidotaceae,1000,
778,Crevaviridae,1000,
779,Criblamydiaceae,1000,1.4484414985287613
780,Crocinitomicaceae,1000,1.143984819133491
781,Cruoriaceae,1000,
782,Crustomastigaceae,1000,1.9651134382973363
783,Cryomorphaceae,1000,0.513452466526152
784,Cryphonectriaceae,1000,0.6054159188551941
785,Crypthecodiniaceae,1000,0.7338377995073967
786,Cryptobasidiaceae,1000,0.43767434047868614
787,Cryptochetidae,1000,
788,Cryptococcaceae,1000,0.8602294931978669
789,Cryptodesmidae,1000,
790,Cryptomonadaceae,1000,0.3380024296068847
791,Cryptopidae,1000,
792,Cryptosporangiaceae,1000,
793,Cryptosporidiidae,1000,0.9966094706079338
794,Cryptosulidae,1000,0.2961394189859546
795,Ctenidae,1000,
796,Ctenolophonaceae,1000,
797,Cucurbitaceae,1000,3.4066333015955674
798,Cucurbitariaceae,1000,0.4502595156772268
799,Culicidae,1000,0.5714032329505785
800,Culicoidibacteraceae,1000,
801,Culicosporidae,1000,
802,Cuniculiplasmataceae,1000,
803,Cuniculitremaceae,1000,0.2376202520909062
804,Cunninghamellaceae,1000,2.261016799859836
805,Cupressaceae,1000,2.3845223194580263
806,Curculionidae,1000,0.41323898909153234
807,Cyaneidae,1000,0.0027121831128502356
808,Cyanidiaceae,1000,0.38401064440816157
809,Cyanomargaritaceae,1000,0.26965960276590967
810,Cyanophoraceae,1000,0.577764880024934
811,Cyanothecaceae,1000,
812,Cyatheaceae,1000,
813,Cyclestheriidae,1000,0.1857415459531483
814,Cyclidiidae,1000,0.0010431821921179807
815,Cyclobacteriaceae,1000,0.2768638896288838
816,Cyclonatronaceae,1000,2.277215579946677
817,Cyclopettidae,1000,0.7104345987101084
818,Cyclophoraceae,1000,0.8481068133343371
819,Cyclopidae,1000,0.5286145986686601
820,Cylindrobullidae,1000,
821,Cylindrosympodiaceae,1000,
822,Cymatolegaceae,1000,
823,Cymatosiraceae,1000,0.6925208234898462
824,Cymbellaceae,1000,1.6916241866927282
825,Cynipidae,1000,0.7313962848602855
826,Cynomoriaceae,1000,0.004032688005650378
827,Cyperaceae,1000,0.5033687326161909
828,Cyphellophoraceae,1000,1.6962530243636516
829,Cyprididae,1000,0.9870980290137001
830,Cyrenidae,1000,0.4904258966266764
831,Cyrtostrombidiidae,1000,
832,Cystiscidae,1000,
833,Cystobasidiaceae,1000,0.2670035799959971
834,Cystocloniaceae,1000,
835,Cytherideidae,1000,0.3423182323142916
836,Cytophagaceae,1000,0.9754305474043934
837,Dacrymycetaceae,1000,0.5210868129114045
838,Daltoniaceae,1000,
839,Daphniidae,1000,0.38477426264209036
840,Darwinellidae,1000,0.2731714460399858
841,Darwinulidae,1000,0.3105210915432557
842,Dascillidae,1000,1.1065298634605099
843,Dasyaceae,1000,0.5715480505406081
844,Dasycladaceae,1000,0.4922078137311075
845,Dasypogonaceae,1000,
846,Datiscaceae,1000,
847,Debaryomycetaceae,1000,0.6520782817177819
848,Deferribacteraceae,1000,2.266720803674982
849,Deferrisomataceae,1000,
850,Deferrivibrionaceae,1000,
851,Defluviitaleaceae,1000,
852,Dehalococcoidaceae,1000,0.8984487355349878
853,Deinococcaceae,1000,0.3979361975484564
854,Deinopidae,1000,1.166180188415816
855,Delesseriaceae,1000,0.8975428418967528
856,Delitschiaceae,1000,
857,Delphacidae,1000,1.3905981725248724
858,Demequinaceae,1000,0.8793738280063954
859,Demerecviridae,1000,0.4169874554733441
860,Dennstaedtiaceae,1000,
861,Depressariidae,1000,1.7208331296497095
862,Derbesiaceae,1000,1.6308036191034356
863,Dermabacteraceae,1000,0.9649194454796695
864,Dermacoccaceae,1000,0.8726257937418935
865,Dermateaceae,1000,
866,Dermatophilaceae,1000,0.24622451755925903
867,Dermestidae,1000,0.3317734734267594
868,Dermocarpellaceae,1000,0.309017239534027
869,Derodontidae,1000,
870,Desertifilaceae,1000,
871,Desmarestiaceae,1000,0.4837412458215527
872,Desmidiaceae,1000,0.4517984655544839
873,Desulfallaceae,1000,1.0034934330524412
874,Desulfarculaceae,1000,0.5177746261928214
875,Desulfatibacillaceae,1000,0.5819070011962848
876,Desulfatiglandaceae,1000,
877,Desulfatirhabdiaceae,1000,
878,Desulfitibacteraceae,1000,
879,Desulfitobacteriaceae,1000,0.5904384507748515
880,Desulfoarculaceae,1000,
881,Desulfobaccaceae,1000,0.7545040123628021
882,Desulfobacteraceae,1000,0.6490417007274197
883,Desulfobacteriaceae,1000,1.5257802226801385
884,Desulfobulbaceae,1000,0.3651885097123605
885,Desulfocapsaceae,1000,1.5067104385725374
886,Desulfococcaceae,1000,0.7699902497409713
887,Desulfocucumaceae,1000,
888,Desulfohalobiaceae,1000,0.8577763312448727
889,Desulfolunaceae,1000,0.3170403741083773
890,Desulfomicrobiaceae,1000,0.6946033291364898
891,Desulfomonilaceae,1000,2.453336980902811
892,Desulfonatronaceae,1000,
893,Desulfonatronovibrionaceae,1000,
894,Desulfonauticaceae,1000,
895,Desulfoplanaceae,1000,
896,Desulforegulaceae,1000,
897,Desulfosalsimonadaceae,1000,
898,Desulfosarcinaceae,1000,0.40559090807846593
899,Desulfosudaceae,1000,1.0653428323838185
900,Desulfotomaculaceae,1000,0.6130471474311616
901,Desulfovibrionaceae,1000,1.3803954333792143
902,Desulfurellaceae,1000,2.689300895925763
903,Desulfuribacillaceae,1000,
904,Desulfurisporaceae,1000,
905,Desulfurobacteriaceae,1000,0.5452202050204009
906,Desulfurococcaceae,1000,1.6069359054264631
907,Desulfuromonadaceae,1000,0.26761754971242063
908,Dethiobacteraceae,1000,0.6890712162551549
909,Dethiosulfovibrionaceae,1000,0.45560685093553416
910,Developayellaceae,1000,0.38891797809888756
911,Devosiaceae,1000,0.8280258280121768
912,Diademaceae,1000,
913,Diadesmidaceae,1000,0.002602959262434078
914,Diadumenidae,1000,0.44158360824727255
915,Dianemataceae,1000,
916,Diaporthaceae,1000,0.7002039832106236
917,Diaptomidae,1000,
918,Diaspididae,1000,
919,Diatrypaceae,1000,
920,Dichotomosiphonaceae,1000,0.5744655799971098
921,Dicranaceae,1000,
922,Dicranophoridae,1000,0.2726042778525889
923,Dicrocoeliidae,1000,0.3052931622873226
924,Dictyobacteraceae,1000,
925,Dictyochaceae,1000,0.8498495294764912
926,Dictyochloridaceae,1000,
927,Dictyodendrillidae,1000,
928,Dictyoglomaceae,1000,0.6597427797992911
929,Dictyosteliaceae,1000,0.5389079743974434
930,Dictyotaceae,1000,0.3533666877898006
931,Dicyrtomidae,1000,0.6050530832964127
932,Didiniidae,1000,0.0021557747780840066
933,Didymellaceae,1000,0.42276438673660655
934,Didymiaceae,1000,
935,Didymochlaenaceae,1000,
936,Didymosphaeriaceae,1000,2.1157942676758927
937,Dientamoebidae,1000,
938,Dietziaceae,1000,0.8372794906495072
939,Dimargaritaceae,1000,
940,Dinobryaceae,1000,0.6167030858230271
941,Dinophilidae,1000,
942,Dinophysaceae,1000,1.3705577643757278
943,Diopsidae,1000,0.6739765128442103
944,Dioscoreaceae,1000,0.72598806675995
945,Diphyllobothriidae,1000,1.8239323874060487
946,Diplogasteridae,1000,
947,Diplogasteroididae,1000,
948,Diploneidaceae,1000,2.218352971071938
949,Diplonemidae,1000,1.37693605966057
950,Dipluridae,1000,
951,Dipodascaceae,1000,0.6658689730739249
952,Diprionidae,1000,0.7380341890789289
953,Dipterocarpaceae,1000,
954,Diptilomiopidae,1000,
955,Discinellaceae,1000,
956,Discocelidae,1000,0.23342447509603154
957,Discocephalidae,1000,
958,Discolomatidae,1000,
959,Dissoconiaceae,1000,0.4458322535727453
960,Dissulfuribacteraceae,1000,
961,Dissulfurirhabdaceae,1000,
962,Dissulfurispiraceae,1000,0.43050821491526564
963,Ditrichaceae,1000,
964,Diversisporaceae,1000,
965,Dixoniellaceae,1000,0.21943184504755056
966,Dolichopodidae,1000,0.6768806144947415
967,Dongiaceae,1000,0.45186142849475003
968,Doryphoribiidae,1000,
969,Dothidotthiaceae,1000,0.23629753082136712
970,Dothioraceae,1000,0.484457375129829
971,Dracunculidae,1000,
972,Dreissenidae,1000,0.6931949557973404
973,Drepanidae,1000,2.3123655992806955
974,Drepanopezizaceae,1000,0.33742630568046084
975,Drexlerviridae,1000,
976,Droseraceae,1000,
977,Drosophilidae,1000,0.24557607735494275
978,Drymusidae,1000,
979,Dryomyzidae,1000,0.8027812645294496
980,Dryopteridaceae,1000,0.21754328219082916
981,Dubosqiidae,1000,
982,Dugesiidae,1000,1.433354065912437
983,Dumontiaceae,1000,1.2379666739642674
984,Dumortieraceae,1000,0.18271407805315712
985,Dunaliellaceae,1000,0.37048705616615585
986,Duneviridae,1000,0.5080209007354035
987,Durvillaeaceae,1000,
988,Dysgonomonadaceae,1000,0.7260478804127781
989,Dysideidae,1000,
990,Dysteriidae,1000,1.1817480930259452
991,Dytiscidae,1000,0.20784426959032287
992,Ebenaceae,1000,1.0196507120678648
993,Ebriacea,1000,0.7064068327357502
994,Echimyopodidae,1000,
995,Echinimonadaceae,1000,
996,Echinostomatidae,1000,
997,Ecnomidae,1000,
998,Ectinosomatidae,1000,0.2680616146985568
999,Ectocarpaceae,1000,0.5852238134148755
1000,Ectothiorhodospiraceae,1000,0.5088708077303264
1001,Edwardsiidae,1000,0.30264614954643887
1002,Eggerthellaceae,1000,0.31805489430756606
1003,Egibacteraceae,1000,2.561075737676248
1004,Egicoccaceae,1000,3.040064368472132
1005,Eimeriidae,1000,0.7671296446945589
1006,Eirenidae,1000,1.1624488423081285
1007,Elaeagnaceae,1000,
1008,Elakatotrichaceae,1000,
1009,Elaphomycetaceae,1000,
1010,Elateridae,1000,1.693448259975715
1011,Electridae,1000,0.4992809245146808
1012,Elioraeaceae,1000,0.43037142636262593
1013,Ellisellidae,1000,
1014,Elmidae,1000,0.3654923266961815
1015,Elphidiidae,1000,
1016,Elsinoaceae,1000,
1017,Elusimicrobiaceae,1000,
1018,Emcibacteraceae,1000,0.4737882372578559
1019,Empididae,1000,2.660154359291306
1020,Enchytraeidae,1000,
1021,Encyclometridae,1000,0.2721670432407775
1022,Encyrtidae,1000,0.7735381617184848
1023,Endeidae,1000,
1024,Endictyaceae,1000,
1025,Endocladiaceae,1000,
1026,Endogonaceae,1000,
1027,Endomicrobiaceae,1000,0.4587269767457155
1028,Endomychidae,1000,
1029,Endozoicomonadaceae,1000,0.33786375087979187
1030,Endromidae,1000,
1031,Enicocephalidae,1000,
1032,Ensiculiferaceae,1000,
1033,Entamoebidae,1000,0.8178747481315612
1034,Enteridiidae,1000,
1035,Enterobacteriaceae,1000,0.5546189551370817
1036,Enterococcaceae,1000,0.19756250852393567
1037,Enterocytozoonidae,1000,
1038,Entolomataceae,1000,0.4603691895434206
1039,Entomobryidae,1000,
1040,Entomoneidaceae,1000,1.3089664715131162
1041,Entomophthoraceae,1000,0.0009339580093644868
1042,Entomoplasmataceae,1000,0.41000575759521996
1043,Entophysalidaceae,1000,
1044,Entrophosporaceae,1000,
1045,Entwisleiaceae,1000,0.27150999820124255
1046,Ephedraceae,1000,
1047,Ephelotidae,1000,0.9226864699362731
1048,Ephemerellidae,1000,
1049,Ephemeridae,1000,
1050,Epibryaceae,1000,
1051,Epicopeiidae,1000,0.44598871334695356
1052,Epidermoptidae,1000,
1053,Epiphanidae,1000,
1054,Epistylidae,1000,
1055,Epitheliaceae,1000,1.5112623235731861
1056,Epitoniidae,1000,0.27009714606355345
1057,Equisetaceae,1000,0.5737198133090986
1058,Erebidae,1000,0.4407238653062971
1059,Eremomycetaceae,1000,0.4438451855339992
1060,Eresidae,1000,0.793122832430383
1061,Ergasilidae,1000,
1062,Ericaceae,1000,2.1325905639416987
1063,Eriophyidae,1000,
1064,Eriphiidae,1000,
1065,Erirhinidae,1000,
1066,Erotylidae,1000,0.5601284179474407
1067,Erwiniaceae,1000,0.5571281806237718
1068,Erysipelotrichaceae,1000,0.37041047537105776
1069,Erysiphaceae,1000,2.538788647748955
1070,Erythrobacteraceae,1000,0.09775207594113662
1071,Erythropeltidaceae,1000,
1072,Erythrotrichiaceae,1000,1.225037880487871
1073,Erythroxylaceae,1000,
1074,Etheliaceae,1000,
1075,Eubacteriaceae,1000,0.6091813634569919
1076,Eubacteriales Family XII. Incertae Sedis,1000,
1077,Eubacteriales Family XIII. Incertae Sedis,1000,
1078,Eucalanidae,1000,
1079,Eucinetidae,1000,0.2670035799959971
1080,Euciroidae,1000,
1081,Eudendriidae,1000,0.0019207080214583608
1082,Eudubosquellidae,1000,
1083,Euglenaceae,1000,1.1513309145190382
1084,Euglyphidae,1000,
1085,Eulichadidae,1000,
1086,Eulimidae,1000,0.0017254345245558773
1087,Eulophidae,1000,0.20206687827580158
1088,Eunicellidae,1000,
1089,Eunicidae,1000,
1090,Eunotiaceae,1000,0.6628034292795579
1091,Euphorbiaceae,1000,0.6235764535234891
1092,Euphylliidae,1000,0.4844367159372581
1093,Euplotidae,1000,0.5672346723081532
1094,Eupodiscaceae,1000,0.6523692162898168
1095,Eurybrachidae,1000,
1096,Eurycercidae,1000,0.2366999584348249
1097,Eurychasmataceae,1000,
1098,Euscorpiidae,1000,
1099,Eustigmataceae,1000,0.34760395857049053
1100,Euzebyaceae,1000,0.2788176901790162
1101,Exidiaceae,1000,0.272272220526277
1102,Exobasidiaceae,1000,1.2535667655222191
1103,Fabaceae,1000,0.8461007931692667
1104,Fagaceae,1000,3.02017623456056
1105,Fanniidae,1000,
1106,Fasciolidae,1000,
1107,Fastidiosibacteraceae,1000,0.3386027649166838
1108,Fergusoninidae,1000,
1109,Ferrimonadaceae,1000,1.9763757154552501
1110,Ferroplasmaceae,1000,0.23860398751610687
1111,Ferrovaceae,1000,0.4757225064086185
1112,Fervidicoccaceae,1000,
1113,Fervidobacteriaceae,1000,1.9691678910822616
1114,Fibrobacteraceae,1000,1.1766789137621645
1115,Fibroporiaceae,1000,1.3179616328355934
1116,Figitidae,1000,0.8432954858126743
1117,Filifactoraceae,1000,1.081087948771098
1118,Filobasidiaceae,1000,0.2721670432407775
1119,Fimbriimonadaceae,1000,0.5265628674414565
1120,Fimoviridae,1000,0.0036461365042640835
1121,Fistulinaceae,1000,
1122,Flabellulidae,1000,
1123,Flammeovirgaceae,1000,1.1381055842399592
1124,Flatbergiaceae,1000,
1125,Flavobacteriaceae,1000,0.08440699643359509
1126,Flectobacillaceae,1000,2.5061697709247643
1127,Flexibacteraceae,1000,
1128,Flexistipitaceae,1000,0.8393532711918371
1129,Flustridae,1000,
1130,Fluviibacteraceae,1000,1.7701768570567888
1131,Fomitopsidaceae,1000,0.29906126418311013
1132,Fonticulaceae,1000,1.0532728023003641
1133,Fontisphaeraceae,1000,1.5220860751716918
1134,Formicidae,1000,1.025012626816693
1135,Forsetiviridae,1000,0.23342447509603154
1136,Fortieaceae,1000,0.5816140509254396
1137,Fragilariaceae,1000,0.9990564389853674
1138,Francisellaceae,1000,0.8355777340008962
1139,Frankiaceae,1000,1.4584345137278898
1140,Fritschiellaceae,1000,0.5529923665263591
1141,Frullaniaceae,1000,
1142,Fucaceae,1000,0.6878530155503408
1143,Fulgoridae,1000,0.2731714460399858
1144,Fulvivirgaceae,1000,2.1829488416760134
1145,Funariaceae,1000,0.7705419267411846
1146,Furgasoniidae,1000,
1147,Fusobacteriaceae,1000,0.512938252399186
1148,Futianiaceae,1000,
1149,Gaiellaceae,1000,
1150,Galatheidae,1000,
1151,Galaxauraceae,1000,1.3671882465398044
1152,Galdieriaceae,1000,2.5266929304022057
1153,Galeropsidaceae,1000,
1154,Gallaecimonadaceae,1000,0.8116736239890429
1155,Gallionellaceae,1000,0.5903391557015374
1156,Gammaridae,1000,0.2993554258083902
1157,Gasteruptiidae,1000,0.4702328162581141
1158,Gaudiellidae,1000,
1159,Gautieriaceae,1000,
1160,Gecarcinucidae,1000,
1161,Geitlerinemataceae,1000,0.5959079590651193
1162,Gelatoporiaceae,1000,
1163,Gelechiidae,1000,2.781588737115837
1164,Gelidiaceae,1000,0.696001286579214
1165,Gelidiellaceae,1000,
1166,Gemellaceae,1000,1.063102264068034
1167,Geminicoccaceae,1000,2.2420920603168963
1168,Geminigeraceae,1000,0.3277569294729822
1169,Geminiviridae,1000,
1170,Geminocystaceae,1000,1.4859598849200213
1171,Gemmataceae,1000,0.2569063284827009
1172,Gemmatimonadaceae,1000,2.753228878669171
1173,Gentianaceae,1000,0.4830567874242938
1174,Geoalkalibacteraceae,1000,0.778632624702061
1175,Geobacteraceae,1000,1.432680730023125
1176,Geodermatophilaceae,1000,1.8843238050339686
1177,Geodiidae,1000,
1178,Geoglossaceae,1000,0.4704770196770256
1179,Geometridae,1000,1.0937881964711718
1180,Geomitridae,1000,
1181,Geoplanidae,1000,0.0001092242359614451
1182,Geopsychrobacteraceae,1000,
1183,Geosiphonaceae,1000,
1184,Geothermobacteraceae,1000,
1185,Geotrupidae,1000,0.675020635291577
1186,Geovibrionaceae,1000,0.6839819753952738
1187,Geraniaceae,1000,
1188,Gerridae,1000,0.43778760574054243
1189,Gesneriaceae,1000,
1190,Gigartinaceae,1000,0.620553712474818
1191,Gigasporaceae,1000,
1192,Glaucidae,1000,0.27009714606355345
1193,Glaucocystaceae,1000,0.449299501636737
1194,Glauconematidae,1000,0.0036461365042640835
1195,Glaucosphaeraceae,1000,0.0007914771529175349
1196,Gleicheniaceae,1000,
1197,Globomycetaceae,1000,
1198,Gloeobacteraceae,1000,0.765150280546787
1199,Gloeochaetaceae,1000,
1200,Gloeomargaritaceae,1000,1.4596669913542952
1201,Gloeophyllaceae,1000,0.20265829417210765
1202,Gloeotrichiaceae,1000,
1203,Glomeraceae,1000,0.9688811695140682
1204,Glomerellaceae,1000,0.6346675581603742
